@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'layn/android/AndroidAudio$2$1/run()','android/media/MediaPlayer/setOnPreparedListener(android.media.MediaPlayer$OnPreparedListener) android/content/res/AssetFileDescriptor/getStartOffset() java/lang/StringBuilder/StringBuilder() android/content/res/AssetFileDescriptor/close() playn/android/AndroidPlatform/log() android/content/res/AssetFileDescriptor/getFileDescriptor() android/media/MediaPlayer/prepareAsync() android/media/MediaPlayer/setOnErrorListener(android.media.MediaPlayer$OnErrorListener) android/media/MediaPlayer/setDataSource(java.io.FileDescriptor,long,long) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/toString() android/content/res/AssetFileDescriptor/getLength('
'ripleplay/gesture/Swipe/evaluateMove(tripleplay.gesture.GestureNode)','java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() tripleplay/gesture/Swipe/setState(tripleplay.gesture.Gesture$State) java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/lang/Math/abs(float) pythagoras/f/Point/distance(pythagoras.f.IPoint) java/lang/Integer/valueOf(int'
'ripleplay/flump/JsonLoader/decodeLibrary(playn.core.Json$Object,playn.core.Assets,java.lang.String,playn.core.util.Callback)','java/util/ArrayList/ArrayList() java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/Integer/valueOf(int) java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/util/Iterator/next() react/Value/connectNotify(react.ValueView$Listener) java/lang/StringBuilder/StringBuilder('
'layn/core/json/JsonWriterBase/object(java.lang.String,java.util.Map)','java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/Map/entrySet() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/util/Map$Entry/getValue('
'layn/android/AndroidSurfaceGL/onSurfaceCreated()','java/nio/ByteBuffer/allocate(int) java/io/FileInputStream/read(byte[]) playn/android/AndroidGLContext/createTexture(boolean,boolean,boolean) playn/android/AndroidSurfaceGL/bindFramebuffer() java/nio/ByteBuffer/array() java/io/FileInputStream/FileInputStream(java.io.File) java/io/File/delete() playn/android/AndroidSurfaceGL/createTexture() java/io/FileInputStream/close('
'layn/android/AndroidSurfaceGL/onSurfaceLost()','java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toHexString(int) playn/android/AndroidGLContext/checkGLError(java.lang.String) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/array() java/io/FileOutputStream/write(byte[]) java/io/FileOutputStream/close() java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/nio/ByteBuffer/allocate(int) playn/android/AndroidSurfaceGL/clearTexture() playn/android/AndroidSurfaceGL/bindFramebuffer() java/lang/Object/hashCode('
'eact/RMap/clear()','java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Iterator/next() react/RMap/checkMutate() java/util/Set/iterator() java/util/Map/clear() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/HashSet/HashSet(java.util.Collection'
'rg/java_websocket/server/WebSocketServer/handleIOException(java.nio.channels.SelectionKey,org.java_websocket.WebSocket,java.io.IOException)','java/nio/channels/SelectableChannel/isOpen() java/io/IOException/getMessage() java/lang/StringBuilder/StringBuilder() java/nio/channels/SelectionKey/channel() java/lang/StringBuilder/append(java.lang.Object) java/nio/channels/SelectableChannel/close() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/io/PrintStream/println(java.lang.String'
'rg/java_websocket/server/WebSocketServer/stop(int)','java/util/Iterator/hasNext() org/java_websocket/server/WebSocketServer$WebSocketWorker/interrupt() java/util/Iterator/next() java/util/concurrent/atomic/AtomicBoolean/compareAndSet(boolean,boolean) java/lang/Thread/join() java/lang/Thread/currentThread() java/lang/Thread/interrupt() java/util/List/iterator() java/util/Collection/iterator() java/nio/channels/ServerSocketChannel/close('
'rg/java_websocket/server/WebSocketServer/run()','java/nio/channels/ServerSocketChannel/configureBlocking(boolean) java/nio/channels/SelectionKey/isValid() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/Class/getName() java/util/List/add(java.lang.Object) java/nio/channels/ServerSocketChannel/register(java.nio.channels.Selector,int) java/util/Iterator/remove() java/net/ServerSocket/setReceiveBufferSize(int) java/lang/Thread/isInterrupted() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/nio/channels/SocketChannel/socket() java/nio/channels/Selector/selectedKeys() java/nio/channels/SelectionKey/attachment() java/util/Iterator/hasNext() java/nio/channels/ServerSocketChannel/socket() java/util/List/remove(int) java/nio/channels/ServerSocketChannel/validOps() java/util/concurrent/BlockingQueue/put(java.lang.Object) java/nio/channels/SelectionKey/isWritable() java/util/List/isEmpty() java/lang/Thread/currentThread() java/nio/channels/SelectionKey/isAcceptable() java/net/ServerSocket/bind(java.net.SocketAddress) java/nio/channels/SocketChannel/register(java.nio.channels.Selector,int,java.lang.Object) java/lang/Thread/setName(java.lang.String) java/nio/channels/Selector/select() java/lang/StringBuilder/append(long) java/lang/StringBuilder/StringBuilder() java/util/concurrent/atomic/AtomicBoolean/get() java/util/Set/iterator() java/lang/Object/getClass() java/nio/channels/SelectionKey/interestOps(int) java/lang/Thread/getId() java/nio/channels/SelectionKey/cancel() java/nio/channels/ServerSocketChannel/accept() java/nio/channels/SelectionKey/isReadable() java/nio/channels/SocketChannel/configureBlocking(boolean) java/nio/channels/ServerSocketChannel/open() java/lang/StringBuilder/toString() java/nio/channels/Selector/open('
'om/hitsujun/core/model/Stroke/isDrawingDirectionCorrect(java.util.List)','java/util/ArrayList/ArrayList() java/lang/Integer/compareTo(java.lang.Integer) java/util/Iterator/hasNext() java/lang/Integer/equals(java.lang.Object) java/lang/Float/valueOf(float) java/util/List/size() java/util/Iterator/next() java/lang/Float/floatValue() java/util/List/add(java.lang.Object) java/util/List/get(int) java/util/List/iterator() java/util/List/addAll(java.util.Collection'
'rg/java_websocket/framing/FramedataImpl1/append(org.java_websocket.framing.Framedata)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/rewind() java/nio/ByteBuffer/limit() java/nio/ByteBuffer/limit(int) java/nio/ByteBuffer/mark() java/nio/ByteBuffer/flip() java/nio/ByteBuffer/reset() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/capacity() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/position(int'
'rg/java_websocket/framing/FramedataImpl1/toString()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(boolean) java/util/Arrays/toString(byte[]) java/nio/ByteBuffer/array() java/nio/ByteBuffer/limit() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/lang/String/String(byte[]'
'layn/android/AndroidAudio/onPause()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/Iterator/next() java/util/Set/isEmpty() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/media/SoundPool/autoPause('
'layn/android/AndroidAudio/onResume()','android/media/SoundPool/autoResume() java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/Iterator/next() java/util/Set/isEmpty() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/Set/clear() java/util/HashSet/HashSet(java.util.Collection) java/lang/StringBuilder/toString() java/util/Set/size() java/lang/StringBuilder/append(java.lang.String'
'layn/android/TouchEventHandler/parseMotionEvent(android.view.MotionEvent,playn.core.Events$Flags)','android/view/MotionEvent/getEventTime() android/view/MotionEvent/getPressure(int) android/view/MotionEvent/getSize(int) android/view/MotionEvent/getY(int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) pythagoras/f/IPoint/x() android/view/MotionEvent/getPointerCount() pythagoras/f/IPoint/y('
'ripleplay/ui/Interface/paint(playn.core.util.Clock)','java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() java/lang/Runnable/run() java/lang/StringBuilder/append(java.lang.String) java/util/List/isEmpty() java/util/List/size() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/List/clear() java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() java/lang/StringBuilder/toString() java/util/List/get(int'
'layn/android/AndroidAssets/getTextSync(java.lang.String)','java/io/BufferedReader/close() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/io/InputStream/close() java/io/InputStreamReader/InputStreamReader(java.io.InputStream) java/io/BufferedReader/BufferedReader(java.io.Reader) java/lang/String/valueOf(char[],int,int) java/lang/StringBuilder/toString() java/io/BufferedReader/read(char[]'
'layn/android/AndroidAssets/downloadBitmap(java.lang.String,playn.android.AndroidAssets$BitmapOptions)','org/apache/http/HttpResponse/getStatusLine() org/apache/http/HttpEntity/consumeContent() android/graphics/BitmapFactory/decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options) java/io/InputStream/close() java/lang/StringBuilder/StringBuilder() org/apache/http/StatusLine/getStatusCode() org/apache/http/HttpResponse/getHeaders(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) org/apache/http/Header/getValue() java/lang/StringBuilder/append(int) org/apache/http/HttpEntity/getContent() java/lang/Exception/Exception(java.lang.String) org/apache/http/client/methods/HttpGet/HttpGet(java.lang.String) org/apache/http/client/methods/HttpGet/abort() playn/android/AndroidPlatform/log() org/apache/http/HttpResponse/getEntity('
'layn/android/AndroidAssets/loadImage(java.lang.String,playn.core.AbstractAssets$ImageReceiver)','java/lang/StringBuilder/append(java.lang.String) android/graphics/BitmapFactory/decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options) java/io/InputStream/close() java/lang/StringBuilder/toString() java/util/Iterator/hasNext() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/List/iterator() java/io/FileNotFoundException/FileNotFoundException(java.lang.String) playn/android/AndroidPlatform/log('
'rg/java_websocket/drafts/Draft_76/postProcessHandshakeRequestAsClient(org.java_websocket.handshake.ClientHandshakeBuilder)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() org/java_websocket/handshake/ClientHandshakeBuilder/hasFieldValue(java.lang.String) java/util/Random/nextBytes(byte[]) org/java_websocket/handshake/ClientHandshakeBuilder/put(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) java/util/Random/nextInt() org/java_websocket/handshake/ClientHandshakeBuilder/setContent(byte[]'
'rg/java_websocket/drafts/Draft_76/translateFrame(java.nio.ByteBuffer)','java/nio/ByteBuffer/allocate(int) java/util/Arrays/equals(byte[],byte[]) java/util/LinkedList/LinkedList() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/array() java/util/List/add(java.lang.Object) java/nio/ByteBuffer/mark() java/nio/ByteBuffer/reset() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/hasRemaining('
'rg/java_websocket/drafts/Draft_76/generateKey()','java/lang/Long/Long(long) java/lang/StringBuilder/insert(int,java.lang.String) java/lang/Long/toString(long) java/lang/String/length() java/util/Random/nextInt(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Random/Random() java/lang/StringBuilder/insert(int,char) java/lang/Long/intValue() java/lang/Math/abs(int) java/lang/StringBuilder/toString('
'om/hitsujun/core/model/StrokePath/getDiscretePath(int)','java/util/ArrayList/ArrayList() java/lang/Float/intValue() java/lang/AssertionError/AssertionError(java.lang.Object) java/lang/Float/valueOf(float) java/util/List/size() java/util/List/addAll(java.util.Collection) java/lang/Float/floatValue() java/util/List/add(java.lang.Object) java/util/List/get(int'
'rg/java_websocket/drafts/Draft/createHandshake(org.java_websocket.handshake.Handshakedata,org.java_websocket.WebSocket$Role,boolean)','java/nio/ByteBuffer/allocate(int) java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/StringBuilder() java/lang/RuntimeException/RuntimeException(java.lang.String) java/nio/ByteBuffer/put(byte[]) java/util/Iterator/hasNext() java/nio/ByteBuffer/flip() java/util/Collections/singletonList(java.lang.Object) java/lang/StringBuilder/toString('
'rg/java_websocket/drafts/Draft_10/translateFrame(java.nio.ByteBuffer)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/position() java/nio/ByteBuffer/mark() java/nio/ByteBuffer/duplicate() java/util/Collections/emptyList() java/util/LinkedList/LinkedList() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/rewind() java/util/List/add(java.lang.Object) java/nio/ByteBuffer/limit() java/nio/ByteBuffer/put(byte[],int,int) org/java_websocket/drafts/Draft_10/checkAlloc(int) java/nio/ByteBuffer/reset() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/hasRemaining() java/nio/ByteBuffer/position(int) java/nio/ByteBuffer/array() java/lang/AssertionError/AssertionError('
'rg/java_websocket/drafts/Draft_10/translateSingleFrame(java.nio.ByteBuffer)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/position() java/nio/ByteBuffer/put(byte) java/nio/ByteBuffer/flip() java/lang/StringBuilder/append(java.lang.String) java/nio/ByteBuffer/get(byte[]) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() java/nio/ByteBuffer/array() java/nio/ByteBuffer/put(byte[],int,int) java/math/BigInteger/BigInteger(byte[]) java/nio/ByteBuffer/get() java/nio/ByteBuffer/remaining() java/math/BigInteger/intValue() java/nio/ByteBuffer/position(int) java/math/BigInteger/longValue() java/nio/ByteBuffer/limit() java/lang/StringBuilder/toString() org/java_websocket/drafts/Draft_10/checkAlloc(int'
'rg/java_websocket/drafts/Draft_10/createBinaryFrame(org.java_websocket.framing.Framedata)','java/nio/ByteBuffer/allocate(int) java/nio/ByteBuffer/flip() java/nio/ByteBuffer/put(java.nio.ByteBuffer) java/nio/ByteBuffer/array() java/nio/ByteBuffer/limit() java/lang/RuntimeException/RuntimeException(java.lang.String) java/nio/ByteBuffer/put(byte[]) java/nio/ByteBuffer/put(byte) java/nio/ByteBuffer/get(int) java/lang/AssertionError/AssertionError(int) java/util/Random/nextInt() java/nio/ByteBuffer/get() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/putInt(int) java/lang/AssertionError/AssertionError('
'eact/AbstractValue/toString()','react/AbstractValue/get() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/lastIndexOf(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ripleplay/flump/Library/pack(java.util.Collection)','java/util/ArrayList/ArrayList(java.util.Collection) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/get(java.lang.Object) java/util/List/size() java/util/Map/values() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/List/get(int) java/util/Collection/iterator() java/lang/StringBuilder/toString() java/util/Iterator/hasNext('
