@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v7/widget/ActionMenuView/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/ActionMenuView/getPaddingRight() android/support/v7/widget/ActionMenuView/getDividerWidth() java/lang/Math/max(int,int) android/support/v7/widget/ActionMenuView/getChildCount() android/support/v7/widget/ActionMenuView/getPaddingLeft() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/support/v7/widget/ActionMenuView/getWidth() android/view/View/getVisibility() android/support/v7/widget/ActionMenuView/getChildAt(int) android/view/View/layout(int,int,int,int'
'ndroid/support/v7/internal/view/b$b/a(android.view.MenuItem)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/MenuItem/setCheckable(boolean) android/view/MenuItem/setEnabled(boolean) android/content/Context/isRestricted() android/util/Log/w(java.lang.String,java.lang.String) android/view/MenuItem/setVisible(boolean) android/view/MenuItem/setNumericShortcut(char) android/view/MenuItem/setAlphabeticShortcut(char) android/view/MenuItem/setChecked(boolean) android/view/MenuItem/setOnMenuItemClickListener(android.view.MenuItem$OnMenuItemClickListener) android/view/MenuItem/setTitleCondensed(java.lang.CharSequence) android/view/MenuItem/setIcon(int'
'ndroid/support/v7/internal/widget/b/onMeasure(int,int)','android/support/v7/internal/widget/b/getPaddingTop() android/widget/SpinnerAdapter/getCount() android/support/v7/internal/widget/b/measureChild(android.view.View,int,int) android/support/v7/internal/widget/b/setMeasuredDimension(int,int) android/support/v7/internal/widget/b/getPaddingRight() java/lang/Math/max(int,int) android/support/v7/internal/widget/b/getSuggestedMinimumHeight() android/support/v7/internal/widget/b/getPaddingLeft() android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/support/v7/internal/widget/b/getSuggestedMinimumWidth() android/support/v7/internal/widget/b/getPaddingBottom() android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup) android/view/View/getLayoutParams() android/view/View$MeasureSpec/getMode(int) android/support/v7/internal/widget/b/g() android/support/v7/internal/widget/b/getSelectedItemPosition('
'ndroid/support/v7/internal/view/menu/e/addIntentOptions(int,int,int,android.content.ComponentName,android.content.Intent[],android.content.Intent,int,android.view.MenuItem[])','android/content/pm/PackageManager/queryIntentActivityOptions(android.content.ComponentName,android.content.Intent[],android.content.Intent,int) android/content/Context/getPackageManager() android/content/pm/ResolveInfo/loadLabel(android.content.pm.PackageManager) android/content/Intent/Intent(android.content.Intent) java/util/List/size() android/content/pm/ResolveInfo/loadIcon(android.content.pm.PackageManager) android/view/MenuItem/setIntent(android.content.Intent) java/util/List/get(int) android/content/Intent/setComponent(android.content.ComponentName) android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/view/MenuItem/setIcon(android.graphics.drawable.Drawable'
'ndroid/support/v7/internal/view/menu/e/i()','java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/addAll(java.util.Collection) java/util/concurrent/CopyOnWriteArrayList/remove(java.lang.Object) java/util/ArrayList/get(int) java/util/Iterator/hasNext() java/lang/ref/WeakReference/get() java/util/Iterator/next() java/util/ArrayList/size() java/util/concurrent/CopyOnWriteArrayList/iterator('
'/a/a/a/a/a/c(android.view.MotionEvent)','android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/VelocityTracker/getXVelocity() android/view/VelocityTracker/getYVelocity() android/view/VelocityTracker/obtain() java/lang/Math/max(float,float) android/view/VelocityTracker/recycle() android/view/MotionEvent/getAction() java/lang/Math/abs(float) java/lang/Math/sqrt(double) android/view/VelocityTracker/computeCurrentVelocity(int'
'ndroid/support/v7/internal/widget/ViewStubCompat/a()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/ViewGroup/removeViewInLayout(android.view.View) android/support/v7/internal/widget/ViewStubCompat/getContext() android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) android/support/v7/internal/widget/ViewStubCompat/getLayoutParams() android/view/ViewGroup/addView(android.view.View,int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/view/ViewGroup/addView(android.view.View,int,android.view.ViewGroup$LayoutParams) android/view/View/setId(int) android/support/v7/internal/widget/ViewStubCompat/getParent() android/view/ViewGroup/indexOfChild(android.view.View) android/view/LayoutInflater/from(android.content.Context) java/lang/ref/WeakReference/WeakReference(java.lang.Object'
'ndroid/support/v7/internal/widget/e/j()','java/lang/StringBuilder/append(java.lang.String) org/xmlpull/v1/XmlPullParser/setInput(java.io.InputStream,java.lang.String) org/xmlpull/v1/XmlPullParser/getName() java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String) java/util/List/clear() java/lang/Long/parseLong(java.lang.String) java/lang/Float/parseFloat(java.lang.String) android/content/Context/openFileInput(java.lang.String) java/util/List/add(java.lang.Object) java/io/FileInputStream/close() android/util/Xml/newPullParser() org/xmlpull/v1/XmlPullParser/next() java/lang/StringBuilder/toString() org/xmlpull/v1/XmlPullParser/getAttributeValue(java.lang.String,java.lang.String'
'ndroid/support/v7/internal/widget/e$e/a(java.lang.Object[])','org/xmlpull/v1/XmlSerializer/endTag(java.lang.String,java.lang.String) java/util/List/remove(int) android/util/Xml/newSerializer() java/lang/StringBuilder/append(java.lang.String) org/xmlpull/v1/XmlSerializer/startTag(java.lang.String,java.lang.String) java/lang/String/valueOf(float) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/toString() org/xmlpull/v1/XmlSerializer/startDocument(java.lang.String,java.lang.Boolean) java/util/List/size() android/content/Context/openFileOutput(java.lang.String,int) android/content/ComponentName/flattenToString() org/xmlpull/v1/XmlSerializer/setOutput(java.io.OutputStream,java.lang.String) java/lang/StringBuilder/StringBuilder() org/xmlpull/v1/XmlSerializer/endDocument() java/lang/Boolean/valueOf(boolean) org/xmlpull/v1/XmlSerializer/attribute(java.lang.String,java.lang.String,java.lang.String) java/lang/String/valueOf(long) java/io/FileOutputStream/close('
'ndroid/support/v7/widget/Toolbar/onMeasure(int,int)','android/view/View/getLayoutParams() android/widget/ImageView/getMeasuredHeight() android/support/v7/widget/Toolbar/setMeasuredDimension(int,int) android/support/v7/widget/Toolbar/getPaddingBottom() android/support/v7/widget/Toolbar/getChildCount() android/support/v7/widget/ActionMenuView/getMeasuredWidth() android/view/View/getMeasuredHeight() android/support/v7/widget/Toolbar/getPaddingTop() android/support/v7/widget/ActionMenuView/getMeasuredHeight() java/lang/Math/max(int,int) android/support/v7/widget/Toolbar/getPaddingRight() android/support/v7/widget/Toolbar/getPaddingLeft() android/widget/TextView/getMeasuredHeight() android/support/v7/widget/Toolbar/getSuggestedMinimumWidth() android/widget/ImageButton/getMeasuredHeight() android/support/v7/widget/Toolbar/getSuggestedMinimumHeight() android/widget/ImageButton/getMeasuredWidth() android/support/v7/widget/Toolbar/getChildAt(int) android/widget/TextView/getMeasuredWidth('
'ndroid/support/v7/widget/Toolbar/setTitle(java.lang.CharSequence)','android/support/v7/widget/Toolbar/removeView(android.view.View) android/support/v7/widget/Toolbar/getContext() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setSingleLine() android/widget/TextView/getParent() android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setTextColor(int) android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/TextView/setEllipsize(android.text.TextUtils$TruncateAt) android/widget/TextView/TextView(android.content.Context'
'ndroid/support/v7/widget/Toolbar/setSubtitle(java.lang.CharSequence)','android/support/v7/widget/Toolbar/removeView(android.view.View) android/support/v7/widget/Toolbar/getContext() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/setSingleLine() android/widget/TextView/getParent() android/widget/TextView/setText(java.lang.CharSequence) android/widget/TextView/setTextColor(int) android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/TextView/setEllipsize(android.text.TextUtils$TruncateAt) android/widget/TextView/TextView(android.content.Context'
'ndroid/support/v7/widget/Toolbar/a(android.view.View,int,int,int,int,int[])','android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/support/v7/widget/Toolbar/getPaddingTop() java/lang/Math/max(int,int) android/support/v7/widget/Toolbar/getPaddingRight() android/support/v7/widget/Toolbar/getPaddingLeft() android/support/v7/widget/Toolbar/getPaddingBottom() android/support/v7/widget/Toolbar/getChildMeasureSpec(int,int,int) android/view/View/measure(int,int'
'ndroid/support/v7/widget/Toolbar/a(android.view.View,int,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/Toolbar/getPaddingTop() android/support/v7/widget/Toolbar/getPaddingRight() android/view/View$MeasureSpec/getSize(int) android/support/v7/widget/Toolbar/getPaddingBottom() android/support/v7/widget/Toolbar/getChildMeasureSpec(int,int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) java/lang/Math/min(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/widget/Toolbar/getPaddingLeft('
'ndroid/support/v7/widget/Toolbar/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/Toolbar/getPaddingTop() android/support/v7/widget/Toolbar/getHeight() android/widget/TextView/getLayoutParams() java/util/ArrayList/size() android/widget/TextView/layout(int,int,int,int) java/util/ArrayList/get(int) java/lang/Math/max(int,int) android/support/v7/widget/Toolbar/getPaddingRight() android/support/v7/widget/Toolbar/getPaddingLeft() android/widget/TextView/getMeasuredHeight() android/support/v7/widget/Toolbar/getPaddingBottom() java/util/ArrayList/clear() android/widget/TextView/getMeasuredWidth() java/lang/Math/min(int,int) android/support/v7/widget/Toolbar/getWidth('
'ndroid/support/v7/internal/widget/ActionBarContextView/onMeasure(int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/Class/getSimpleName() android/support/v7/internal/widget/ActionBarContextView/getPaddingTop() java/lang/StringBuilder/append(java.lang.String) android/support/v7/internal/widget/ActionBarContextView/setMeasuredDimension(int,int) android/support/v7/internal/widget/ActionBarContextView/getPaddingRight() android/support/v7/internal/widget/ActionBarContextView/getPaddingBottom() android/support/v7/internal/widget/ActionBarContextView/getChildAt(int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/widget/LinearLayout/getMeasuredWidth() java/lang/Math/min(int,int) android/widget/LinearLayout/setVisibility(int) android/support/v7/internal/widget/ActionBarContextView/a(android.view.View,int,int,int) android/support/v7/widget/ActionMenuView/getParent() android/view/View/getLayoutParams() android/support/v7/internal/widget/ActionBarContextView/getPaddingLeft() android/view/View$MeasureSpec/getMode(int) android/widget/LinearLayout/measure(int,int) android/view/View$MeasureSpec/getSize(int) java/lang/StringBuilder/StringBuilder() android/support/v7/internal/widget/ActionBarContextView/getChildCount() java/lang/Object/getClass() android/view/View/measure(int,int) java/lang/StringBuilder/toString() android/view/View/getMeasuredHeight('
'ndroid/support/v7/internal/widget/ActionBarContextView/onInitializeAccessibilityEvent(android.view.accessibility.AccessibilityEvent)','android/view/accessibility/AccessibilityEvent/setClassName(java.lang.CharSequence) android/content/Context/getPackageName() android/view/accessibility/AccessibilityEvent/getEventType() java/lang/Class/getName() java/lang/Object/getClass() android/view/accessibility/AccessibilityEvent/setContentDescription(java.lang.CharSequence) android/support/v7/internal/widget/ActionBarContextView/getContext() android/support/v7/internal/widget/a/onInitializeAccessibilityEvent(android.view.accessibility.AccessibilityEvent) android/view/accessibility/AccessibilityEvent/setSource(android.view.View) android/view/accessibility/AccessibilityEvent/setPackageName(java.lang.CharSequence'
'ndroid/support/v7/internal/widget/ActionBarContextView/b()','android/support/v7/internal/widget/ActionBarContextView/getContext() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/LinearLayout/getParent() android/widget/TextView/setTextAppearance(android.content.Context,int) android/widget/TextView/setText(java.lang.CharSequence) android/support/v7/internal/widget/ActionBarContextView/getChildAt(int) android/support/v7/internal/widget/ActionBarContextView/getChildCount() android/view/LayoutInflater/from(android.content.Context) android/widget/LinearLayout/findViewById(int) android/widget/TextView/setVisibility(int) android/widget/LinearLayout/setVisibility(int) android/support/v7/internal/widget/ActionBarContextView/addView(android.view.View) android/view/LayoutInflater/inflate(int,android.view.ViewGroup'
'ndroid/support/v7/internal/widget/ActionBarContextView/setSplitToolbar(boolean)','android/support/v7/widget/ActionMenuView/setBackgroundDrawable(android.graphics.drawable.Drawable) android/support/v7/internal/widget/ActionBarContextView/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/ViewGroup/removeView(android.view.View) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/view/ViewGroup/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/content/Context/getResources() android/support/v7/widget/ActionMenuView/getParent() android/support/v7/internal/widget/ActionBarContextView/getContext() android/content/res/Resources/getDisplayMetrics('
'ndroid/support/v7/internal/widget/ActionBarContextView/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/view/View/getVisibility() android/support/v7/internal/widget/ActionBarContextView/getPaddingTop() android/support/v7/internal/widget/ActionBarContextView/a(android.view.View,int,int,int,boolean) android/support/v7/internal/widget/ActionBarContextView/getPaddingLeft() android/support/v7/internal/widget/ActionBarContextView/getPaddingBottom() android/support/v7/internal/widget/ActionBarContextView/getPaddingRight() android/support/v7/internal/widget/ActionBarContextView/a(int,int,boolean) android/widget/LinearLayout/getVisibility('
