@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'rg/apache/harmony/niochar/charset/additional/IBM437$Decoder/decodeLoop(java.nio.ByteBuffer,java.nio.CharBuffer)','java/nio/CharBuffer/remaining() java/nio/ByteBuffer/position() java/nio/CharBuffer/position(int) java/nio/CharBuffer/hasArray() java/nio/CharBuffer/position() java/nio/ByteBuffer/array() java/nio/ByteBuffer/hasArray() java/nio/CharBuffer/array() java/nio/CharBuffer/put(char) java/nio/ByteBuffer/get() java/nio/ByteBuffer/remaining() java/nio/ByteBuffer/hasRemaining() java/nio/ByteBuffer/position(int'
'k/vx/connectbot/transport/SSH/tryPublicKey(sk.vx.connectbot.bean.PubkeyBean)','android/content/res/Resources/getString(int,java.lang.Object[]) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/String/toCharArray() java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/String/equals(java.lang.Object) java/lang/String/String(byte[]) android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString('
'k/vx/connectbot/transport/SSH/getUri(java.lang.String)','android/net/Uri/encode(java.lang.String) java/util/regex/Matcher/group(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/append(char) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/matches() java/lang/StringBuilder/append(int'
'k/vx/connectbot/transport/SSH/authenticate()','android/content/res/Resources/getString(int) java/util/Iterator/hasNext() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/util/Log/d(java.lang.String,java.lang.String) java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/Map$Entry/getKey() java/util/Iterator/next('
'k/vx/connectbot/transport/SSH/retrieveIdentities()','java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/size() java/util/Iterator/next() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/HashMap/HashMap(int) java/util/Set/iterator('
'om/trilead/ssh2/transport/KexManager/handleMessage(byte[],int)','java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/io/IOException/IOException(java.lang.String) java/io/IOException/initCause(java.lang.Throwable) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Object/notifyAll() java/lang/String/matches(java.lang.String) java/lang/StringBuilder/toString('
'k/vx/connectbot/PortForwardListActivity$5/onMenuItemClick(android.view.MenuItem)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/String/equals(java.lang.Object) android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/String/valueOf(int) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) java/lang/String/format(java.lang.String,java.lang.Object[]) android/view/View/findViewById(int) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/app/AlertDialog/show() android/widget/Spinner/setSelection(int) android/app/AlertDialog$Builder/create() android/widget/EditText/setEnabled(boolean) java/lang/Integer/valueOf(int'
'k/vx/connectbot/util/TransferThread/run()','android/content/res/Resources/getString(int,java.lang.Object[]) android/content/res/Resources/getString(int) java/lang/String/valueOf(java.lang.Object) java/lang/String/length() android/util/Log/d(java.lang.String,java.lang.String) java/util/StringTokenizer/nextToken() java/util/StringTokenizer/hasMoreTokens() android/app/Activity/getResources() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/os/Handler/post(java.lang.Runnable'
'k/vx/connectbot/transport/Telnet/getUri(java.lang.String)','android/net/Uri/encode(java.lang.String) java/util/regex/Matcher/group(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/net/Uri/parse(java.lang.String) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/append(char) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/toString() java/util/regex/Matcher/matches() java/lang/StringBuilder/append(int'
'k/vx/connectbot/util/RobustSQLiteOpenHelper/getTableColumnNames(android.database.sqlite.SQLiteDatabase,java.lang.String)','android/database/sqlite/SQLiteDatabase/rawQuery(java.lang.String,java.lang.String[]) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/database/Cursor/getString(int) android/database/Cursor/isFirst() android/database/Cursor/moveToNext() java/lang/StringBuilder/toString() android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/trilead/ssh2/Session/requestX11Forwarding(java.lang.String,int,byte[],boolean)','java/io/IOException/IOException(java.lang.String) java/lang/StringBuffer/StringBuffer(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuffer/toString() java/security/SecureRandom/nextBytes(byte[]) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuilder/toString() java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(java.lang.String'
'om/trilead/ssh2/channel/ChannelManager/handleMessage(byte[],int)','java/io/IOException/IOException(java.lang.String) java/util/Vector/size() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Object/notifyAll() java/util/Vector/elementAt(int) java/util/Vector/trimToSize() java/util/Vector/setSize(int) java/lang/StringBuilder/append(int) java/lang/StringBuilder/toString('
'om/trilead/ssh2/channel/ChannelManager/msgChannelOpen(byte[],int)','com/trilead/ssh2/channel/RemoteAcceptThread/start() com/trilead/ssh2/channel/RemoteX11AcceptThread/setDaemon(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) com/trilead/ssh2/channel/RemoteX11AcceptThread/start() java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) com/trilead/ssh2/channel/RemoteAcceptThread/setDaemon(boolean) java/lang/Integer/valueOf(int) com/trilead/ssh2/channel/AuthAgentForwardThread/start() java/util/HashMap/size() java/util/HashMap/get(java.lang.Object) com/trilead/ssh2/channel/AuthAgentForwardThread/setDaemon(boolean'
'om/trilead/ssh2/channel/ChannelManager/requestGlobalForward(java.lang.String,int,java.lang.String,int)','java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/HashMap/remove(java.lang.Object) java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/Integer/valueOf(int) java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString('
'om/trilead/ssh2/channel/ChannelManager/msgChannelOpenFailure(byte[],int)','java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuffer/length() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuffer/toString() java/lang/Object/notifyAll() java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuffer/StringBuffer() java/lang/StringBuilder/toString() java/lang/StringBuffer/setCharAt(int,char) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuffer/charAt(int'
'k/vx/connectbot/util/EntropyView/onDraw(android.graphics.Canvas)','android/content/res/Resources/getString(int) android/graphics/Canvas/drawText(java.lang.String,float,float,android.graphics.Paint) java/lang/String/length() java/lang/String/format(java.lang.String,java.lang.Object[]) sk/vx/connectbot/util/EntropyView/getHeight() java/lang/String/indexOf(java.lang.String,int) sk/vx/connectbot/util/EntropyView/getWidth() java/lang/String/substring(int) java/lang/Integer/valueOf(int) android/graphics/Paint/descent() android/graphics/Paint/ascent() android/graphics/Paint/measureText(java.lang.String) sk/vx/connectbot/util/EntropyView/getResources() java/lang/String/substring(int,int'
'om/madgag/ssh/android/authagent/AndroidAuthAgent$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeString(java.lang.String) android/os/Parcel/createByteArray() android/os/Parcel/writeMap(java.util.Map) com/madgag/ssh/android/authagent/AndroidAuthAgent$Stub/sign(byte[],byte[]) android/os/Parcel/writeByteArray(byte[]) com/madgag/ssh/android/authagent/AndroidAuthAgent$Stub/getIdentities() android/os/Parcel/writeNoException() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String'
'k/vx/connectbot/TerminalView$AccessibilityEventSender/run()','android/view/accessibility/AccessibilityEvent/obtain(int) android/view/accessibility/AccessibilityEvent/setAddedCount(int) java/lang/StringBuffer/replace(int,int,java.lang.String) java/lang/StringBuffer/indexOf(java.lang.String) java/util/List/add(java.lang.Object) java/lang/StringBuffer/StringBuffer(java.lang.String) java/util/regex/Matcher/reset(java.lang.CharSequence) java/util/regex/Pattern/matcher(java.lang.CharSequence) android/view/accessibility/AccessibilityEvent/getText() java/util/regex/Matcher/replaceAll(java.lang.String) sk/vx/connectbot/TerminalView/sendAccessibilityEventUnchecked(android.view.accessibility.AccessibilityEvent) java/lang/String/length() java/lang/StringBuffer/length() android/view/accessibility/AccessibilityEvent/setFromIndex(int) java/lang/StringBuffer/setLength(int'
'om/trilead/ssh2/channel/RemoteX11AcceptThread/run()','java/io/InputStream/read(byte[],int,int) com/trilead/ssh2/channel/StreamForwarder/start() java/lang/StringBuilder/append(java.lang.String) java/net/Socket/Socket(java.lang.String,int) java/net/Socket/getInputStream() java/lang/StringBuffer/append(java.lang.String) java/io/OutputStream/write(byte[]) com/trilead/ssh2/channel/StreamForwarder/join() java/lang/StringBuilder/toString() java/io/IOException/IOException(java.lang.String) com/trilead/ssh2/channel/StreamForwarder/isAlive() java/lang/StringBuffer/StringBuffer(int) java/io/InputStream/read(byte[]) java/lang/String/length() java/io/OutputStream/flush() java/io/IOException/getMessage() java/lang/Integer/toHexString(int) java/lang/String/String(byte[],java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuffer/toString() java/net/Socket/getOutputStream() com/trilead/ssh2/channel/StreamForwarder/setDaemon(boolean) java/io/OutputStream/write(byte[],int,int) java/net/Socket/close('
'k/vx/connectbot/TerminalView$AccessibilityStateTester/doInBackground(java.lang.Void[])','android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/util/List/get(int) android/content/Context/getContentResolver() java/util/regex/Pattern/compile(java.lang.String) android/content/Context/getPackageManager() java/lang/StringBuilder/append(java.lang.String) java/util/List/size() android/view/accessibility/AccessibilityManager/isEnabled() android/database/Cursor/close() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Boolean/valueOf(boolean) android/net/Uri/parse(java.lang.String) android/content/Intent/addCategory(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Context/getSystemService(java.lang.String) android/database/Cursor/moveToFirst() java/lang/StringBuilder/toString() android/content/pm/PackageManager/queryIntentServices(android.content.Intent,int) android/database/Cursor/getInt(int'
'k/vx/connectbot/ConsoleActivity$22$1/onClick(android.content.DialogInterface,int)','android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) android/view/View/findViewById(int) android/text/Editable/toString() android/widget/EditText/getText() android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setMessage(int) java/lang/Integer/parseInt(java.lang.String'
'k/vx/connectbot/ConsoleActivity/fileSelected(java.io.File)','java/io/File/getName() android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/app/AlertDialog$Builder/setNegativeButton(int,android.content.DialogInterface$OnClickListener) java/lang/String/length() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/create() java/lang/StringBuilder/append(java.lang.Object) sk/vx/connectbot/ConsoleActivity/getString(int) java/io/File/getPath() android/content/res/Resources/getString(int) java/lang/String/valueOf(java.lang.Object) android/app/AlertDialog$Builder/setTitle(int) java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int) android/widget/EditText/setSingleLine() android/app/AlertDialog/show() sk/vx/connectbot/ConsoleActivity/getResources() android/util/Log/d(java.lang.String,java.lang.String) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/io/File/toString('
'k/vx/connectbot/ConsoleActivity/onCreateOptionsMenu(android.view.Menu)','android/view/Menu/add(int) android/view/MenuItem/setShowAsAction(int) android/view/MenuItem/setAlphabeticShortcut(char) android/view/Menu/add(java.lang.CharSequence) android/view/MenuItem/setEnabled(boolean) android/view/MenuItem/setTitle(int) sk/vx/connectbot/ConsoleActivity/getString(int) android/view/Menu/setQwertyMode(boolean) android/view/MenuItem/setOnMenuItemClickListener(android.view.MenuItem$OnMenuItemClickListener) android/text/ClipboardManager/hasText() android/view/MenuItem/setIcon(int) android/app/Activity/onCreateOptionsMenu(android.view.Menu'
'k/vx/connectbot/ConsoleActivity/updatePromptVisible()','android/view/View/requestFocus() java/lang/Object/equals(java.lang.Object) android/widget/EditText/setTransformationMethod(android.text.method.TransformationMethod) android/text/method/PasswordTransformationMethod/getInstance() android/text/method/SingleLineTransformationMethod/getInstance() java/lang/String/length() android/widget/EditText/setHint(java.lang.CharSequence) android/widget/EditText/requestFocus() android/widget/EditText/setText(java.lang.CharSequence) android/widget/TextView/setVisibility(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/EditText/setInputType(int) android/widget/RelativeLayout/setVisibility(int) android/widget/Button/requestFocus('
'k/vx/connectbot/ConsoleActivity/onCreate(android.os.Bundle)','android/widget/ImageView/setOnLongClickListener(android.view.View$OnLongClickListener) sk/vx/connectbot/ConsoleActivity/findViewById(int) sk/vx/connectbot/ConsoleActivity/getSystemService(java.lang.String) android/widget/EditText/setOnKeyListener(android.view.View$OnKeyListener) sk/vx/connectbot/ConsoleActivity/setVolumeControlStream(int) android/content/Intent/getData() android/view/GestureDetector/GestureDetector(android.view.GestureDetector$OnGestureListener) sk/vx/connectbot/ConsoleActivity/getIntent() android/content/res/Resources/getConfiguration() android/widget/ViewFlipper/setOnTouchListener(android.view.View$OnTouchListener) android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) android/widget/ViewFlipper/setLongClickable(boolean) android/app/Activity/onCreate(android.os.Bundle) sk/vx/connectbot/ConsoleActivity/getResources() android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/view/LayoutInflater/from(android.content.Context) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) sk/vx/connectbot/ConsoleActivity/setContentView(int) android/view/animation/AnimationUtils/loadAnimation(android.content.Context,int'
'om/trilead/ssh2/signature/DSASHA1Verify/generateSignature(byte[],com.trilead.ssh2.signature.DSAPrivateKey,java.security.SecureRandom)','java/math/BigInteger/modInverse(java.math.BigInteger) java/math/BigInteger/compareTo(java.math.BigInteger) java/math/BigInteger/add(java.math.BigInteger) java/math/BigInteger/mod(java.math.BigInteger) java/math/BigInteger/bitLength() java/math/BigInteger/BigInteger(int,java.util.Random) java/math/BigInteger/multiply(java.math.BigInteger) java/math/BigInteger/BigInteger(int,byte[]) java/math/BigInteger/modPow(java.math.BigInteger,java.math.BigInteger'
'om/trilead/ssh2/signature/DSASHA1Verify/verifySignature(byte[],com.trilead.ssh2.signature.DSASignature,com.trilead.ssh2.signature.DSAPublicKey)','java/lang/StringBuilder/append(java.lang.String) java/math/BigInteger/modInverse(java.math.BigInteger) java/math/BigInteger/compareTo(java.math.BigInteger) java/math/BigInteger/mod(java.math.BigInteger) java/lang/StringBuilder/StringBuilder(java.lang.String) java/math/BigInteger/toString(int) java/math/BigInteger/BigInteger(int,byte[]) java/math/BigInteger/modPow(java.math.BigInteger,java.math.BigInteger) java/lang/StringBuilder/toString() java/math/BigInteger/multiply(java.math.BigInteger) java/math/BigInteger/equals(java.lang.Object'
'om/trilead/ssh2/crypto/PEMDecoder/parsePEM(char[])','java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/String/substring(int) java/lang/StringBuffer/append(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/split(java.lang.String) java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() java/io/CharArrayReader/CharArrayReader(char[]) java/lang/StringBuffer/length() java/lang/String/substring(int,int) java/io/BufferedReader/BufferedReader(java.io.Reader) java/io/BufferedReader/readLine() java/lang/StringBuffer/getChars(int,int,char[],int) java/lang/String/startsWith(java.lang.String) java/lang/String/indexOf(int) java/lang/StringBuffer/StringBuffer('
'k/vx/connectbot/PubkeyListActivity/onCreate(android.os.Bundle)','android/content/res/Resources/getText(int) android/app/ListActivity/onCreate(android.os.Bundle) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/view/LayoutInflater/from(android.content.Context) sk/vx/connectbot/PubkeyListActivity/setContentView(int) sk/vx/connectbot/PubkeyListActivity/getSystemService(java.lang.String) sk/vx/connectbot/PubkeyListActivity/setTitle(java.lang.CharSequence) java/lang/String/format(java.lang.String,java.lang.Object[]) sk/vx/connectbot/PubkeyListActivity/getResources() sk/vx/connectbot/PubkeyListActivity/registerForContextMenu(android.view.View) sk/vx/connectbot/PubkeyListActivity/getListView('
'k/vx/connectbot/PubkeyListActivity/onCreateContextMenu(android.view.ContextMenu,android.view.View,android.view.ContextMenu$ContextMenuInfo)','android/view/MenuItem/setVisible(boolean) android/view/ContextMenu/setHeaderTitle(java.lang.CharSequence) android/view/MenuItem/setChecked(boolean) java/lang/String/equals(java.lang.Object) android/widget/ListView/getItemAtPosition(int) android/view/ContextMenu/add(int) android/view/MenuItem/setOnMenuItemClickListener(android.view.MenuItem$OnMenuItemClickListener) android/view/MenuItem/setCheckable(boolean) sk/vx/connectbot/PubkeyListActivity/getListView('
