@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'et/fortuna/ical4j/data/CalendarParserImpl$PropertyParser/parse(java.io.StreamTokenizer,java.io.Reader,net.fortuna.ical4j.data.ContentHandler)','org/apache/commons/logging/Log/debug(java.lang.Object) java/text/ParseException/initCause(java.lang.Throwable) java/lang/StringBuffer/append(char) org/apache/commons/logging/Log/isDebugEnabled() java/io/StreamTokenizer/ordinaryChar(int) java/lang/StringBuffer/toString() java/text/MessageFormat/format(java.lang.String,java.lang.Object[]) java/text/ParseException/ParseException(java.lang.String,int) java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/StringBuffer/append(java.lang.String) java/text/ParseException/getErrorOffset() java/text/ParseException/getMessage() java/io/StreamTokenizer/quoteChar(int) java/lang/StringBuffer/StringBuffer('
'et/fortuna/ical4j/model/component/VAvailability/validate(boolean)','net/fortuna/ical4j/model/parameter/Value/equals(java.lang.Object) java/util/Iterator/hasNext() net/fortuna/ical4j/model/property/DtStart/getParameter(java.lang.String) java/lang/StringBuffer/append(java.lang.Object) java/lang/StringBuffer/toString() net/fortuna/ical4j/model/ComponentList/iterator() java/lang/StringBuffer/StringBuffer(java.lang.String) net/fortuna/ical4j/model/component/VAvailability/getProperty(java.lang.String) java/lang/StringBuffer/append(java.lang.String) net/fortuna/ical4j/model/component/VAvailability/getProperties() net/fortuna/ical4j/model/component/VAvailability/validateProperties() java/util/Iterator/next() net/fortuna/ical4j/model/property/DtEnd/getParameter(java.lang.String'
'rg/sufficientlysecure/ical/ui/dialogs/DialogTools$1/run()','android/widget/TextView/setMovementMethod(android.text.method.MovementMethod) android/app/AlertDialog$Builder/setIcon(int) android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/Activity/getString(int) android/text/method/LinkMovementMethod/getInstance() android/app/AlertDialog/show() android/app/AlertDialog/findViewById(int) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'et/fortuna/ical4j/util/Dates/getAbsWeekNo(java.util.Date,int)','java/lang/Integer/intValue() java/util/ArrayList/ArrayList() java/util/List/size() java/text/MessageFormat/format(java.lang.String,java.lang.Object[]) java/util/Calendar/getInstance() java/util/List/add(java.lang.Object) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/Calendar/set(int,int) java/lang/Integer/Integer(int) java/util/Calendar/setTime(java.util.Date) java/util/Calendar/add(int,int) java/util/Calendar/get(int) java/util/List/get(int'
'et/fortuna/ical4j/util/Dates/getAbsYearDay(java.util.Date,int)','java/lang/Integer/intValue() java/util/ArrayList/ArrayList() java/util/List/size() java/text/MessageFormat/format(java.lang.String,java.lang.Object[]) java/util/Calendar/getInstance() java/util/List/add(java.lang.Object) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/Calendar/set(int,int) java/lang/Integer/Integer(int) java/util/Calendar/setTime(java.util.Date) java/util/Calendar/add(int,int) java/util/Calendar/get(int) java/util/List/get(int'
'et/fortuna/ical4j/util/Dates/getAbsMonthDay(java.util.Date,int)','java/lang/Integer/intValue() java/util/ArrayList/ArrayList() java/util/List/size() java/text/MessageFormat/format(java.lang.String,java.lang.Object[]) java/util/Calendar/getInstance() java/util/List/add(java.lang.Object) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/util/Calendar/set(int,int) java/lang/Integer/Integer(int) java/util/Calendar/setTime(java.util.Date) java/util/Calendar/add(int,int) java/util/Calendar/get(int) java/util/List/get(int'
'et/fortuna/ical4j/data/CalendarBuilder/updateTimeZone(net.fortuna.ical4j.model.Property,net.fortuna.ical4j.model.TimeZone)','java/lang/Class/forName(java.lang.String) org/apache/commons/logging/Log/warn(java.lang.Object,java.lang.Throwable) net/fortuna/ical4j/model/TimeZone/getID() java/lang/Throwable/getMessage() java/lang/StringBuffer/toString() java/lang/StringBuffer/append(java.lang.String) org/apache/commons/logging/LogFactory/getLog(java.lang.Class) java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String'
'et/fortuna/ical4j/model/PropertyList/add(java.lang.Object)','java/lang/Class/forName(java.lang.String) java/lang/Throwable/getMessage() java/lang/StringBuffer/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/Class/getName() java/lang/StringBuffer/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String'
'ndroid/support/v4/view/LayoutInflaterCompatHC/forceSetFactory2(android.view.LayoutInflater,android.view.LayoutInflater$Factory2)','java/lang/reflect/Field/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getDeclaredField(java.lang.String) java/lang/Class/getName() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/start()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/Class/getModifiers() java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'rg/sufficientlysecure/ical/ProcessVEvent/processEventTests(net.fortuna.ical4j.model.component.VEvent,android.content.ContentValues,java.util.List)','java/lang/String/hashCode() net/fortuna/ical4j/model/component/VEvent/getProperties() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) net/fortuna/ical4j/model/PropertyList/iterator() java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() android/content/ContentValues/put(java.lang.String,java.lang.String) net/fortuna/ical4j/model/Property/getValue() java/lang/StringBuilder/toString() net/fortuna/ical4j/model/component/VEvent/getProperty(java.lang.String'
'rg/sufficientlysecure/ical/ProcessVEvent/run()','java/lang/Integer/intValue() java/lang/Long/parseLong(java.lang.String) java/lang/Integer/valueOf(int) java/util/List/iterator() java/util/ArrayList/ArrayList() android/database/Cursor/moveToPosition(int) android/content/res/Resources/getString(int) java/util/Iterator/hasNext() net/fortuna/ical4j/model/ComponentList/size() java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/ContentValues/containsKey(java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.Long) android/database/Cursor/getLong(int) android/database/Cursor/close() org/sufficientlysecure/ical/ProcessVEvent$Options/getTestFileSupport() java/util/Iterator/next() android/content/res/Resources/getQuantityString(int,int,java.lang.Object[]) android/net/Uri/getLastPathSegment() java/lang/StringBuilder/append(long) org/sufficientlysecure/ical/Settings$DuplicateHandlingEnum/ordinal() java/lang/StringBuilder/StringBuilder() net/fortuna/ical4j/model/ComponentList/iterator() android/content/ContentValues/ContentValues() org/sufficientlysecure/ical/ProcessVEvent/incrementProgress() org/sufficientlysecure/ical/ui/MainActivity/getContentResolver() org/sufficientlysecure/ical/ProcessVEvent/setMax(int) android/database/Cursor/getString(int) android/content/ContentValues/put(java.lang.String,java.lang.String) android/content/ContentResolver/delete(android.net.Uri,java.lang.String,java.lang.String[]) org/sufficientlysecure/ical/ui/MainActivity/getResources() org/sufficientlysecure/ical/ProcessVEvent/getActivity() android/database/Cursor/moveToNext() android/net/Uri/withAppendedPath(android.net.Uri,java.lang.String) org/sufficientlysecure/ical/ProcessVEvent$Options/getDuplicateHandling() android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/StringBuilder/toString('
'rg/sufficientlysecure/ical/ProcessVEvent/convertToDB(net.fortuna.ical4j.model.component.VEvent,org.sufficientlysecure.ical.ProcessVEvent$Options,java.util.List,long)','android/net/MailTo/getTo() net/fortuna/ical4j/model/component/VEvent/getProperties() android/text/TextUtils/isEmpty(java.lang.CharSequence) java/net/URI/toString() android/content/ContentValues/containsKey(java.lang.String) android/net/MailTo/parse(java.lang.String) android/content/ContentValues/put(java.lang.String,java.lang.Integer) java/lang/String/hashCode() net/fortuna/ical4j/model/DateTime/getTime() android/content/ContentValues/remove(java.lang.String) net/fortuna/ical4j/model/property/Trigger/getParameter(java.lang.String) java/util/Iterator/hasNext() android/content/ContentValues/getAsString(java.lang.String) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/util/List/size() android/content/ContentValues/put(java.lang.String,java.lang.Long) java/util/Iterator/next() net/fortuna/ical4j/model/property/FreeBusy/getParameter(java.lang.String) java/lang/String/equals(java.lang.Object) net/fortuna/ical4j/model/property/Trigger/getDateTime() java/lang/StringBuilder/StringBuilder() net/fortuna/ical4j/model/ComponentList/iterator() android/content/ContentValues/ContentValues() net/fortuna/ical4j/model/Date/getTime() java/util/List/clear() java/util/List/add(java.lang.Object) net/fortuna/ical4j/model/property/DtEnd/getDate() java/lang/Integer/valueOf(int) java/util/List/contains(java.lang.Object) android/content/ContentValues/put(java.lang.String,java.lang.String) net/fortuna/ical4j/model/Property/getValue() java/lang/StringBuilder/toString() net/fortuna/ical4j/model/component/VEvent/getProperty(java.lang.String) net/fortuna/ical4j/model/property/DtStart/getDate('
'et/fortuna/ical4j/model/TimeZoneRegistryImpl/updateDefinition(net.fortuna.ical4j.model.component.VTimeZone)','java/lang/Class/forName(java.lang.String) java/net/URL/openStream() org/apache/commons/logging/Log/warn(java.lang.Object,java.lang.Throwable) java/net/URI/toURL() java/lang/Throwable/getMessage() java/lang/StringBuffer/toString() java/lang/StringBuffer/append(java.lang.String) org/apache/commons/logging/LogFactory/getLog(java.lang.Class) java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String'
'et/fortuna/ical4j/model/TimeZoneRegistryImpl/getTimeZone(java.lang.String)','java/lang/Class/forName(java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Properties/getProperty(java.lang.String) org/apache/commons/logging/Log/warn(java.lang.Object,java.lang.Throwable) java/util/Map/get(java.lang.Object) net/fortuna/ical4j/model/TimeZone/getID() java/lang/Throwable/getMessage() java/util/regex/Matcher/group() java/util/regex/Matcher/find() java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/util/regex/Pattern/matcher(java.lang.CharSequence) org/apache/commons/logging/LogFactory/getLog(java.lang.Class'
'et/fortuna/ical4j/model/Iso8601/toString()','java/text/DateFormat/clone() net/fortuna/ical4j/model/TimeZone/getTimeZone(java.lang.String) java/text/DateFormat/setTimeZone(java.util.TimeZone) java/util/TimeZone/getDSTSavings() java/util/TimeZone/inDaylightTime(java.util.Date) java/text/DateFormat/getTimeZone() java/util/Date/Date(long) java/util/TimeZone/getRawOffset() java/text/DateFormat/format(java.util.Date) net/fortuna/ical4j/model/Iso8601/getTime('
'et/fortuna/ical4j/model/component/VEvent/validate(boolean)','net/fortuna/ical4j/model/property/Status/toString() net/fortuna/ical4j/model/property/DtStart/getParameter(java.lang.String) net/fortuna/ical4j/model/ComponentList/iterator() java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/StringBuffer/append(java.lang.String) net/fortuna/ical4j/model/component/VEvent/getProperty(java.lang.String) net/fortuna/ical4j/model/component/VEvent/getProperties() net/fortuna/ical4j/model/parameter/Value/equals(java.lang.Object) java/util/Iterator/hasNext() net/fortuna/ical4j/model/component/VEvent/validateProperties() java/util/Iterator/next() net/fortuna/ical4j/model/property/DtEnd/getParameter(java.lang.String) java/lang/String/equals(java.lang.Object) java/lang/StringBuffer/toString('
'et/fortuna/ical4j/model/WeekDayList/add(java.lang.Object)','java/lang/Class/forName(java.lang.String) java/lang/Throwable/getMessage() java/lang/StringBuffer/append(java.lang.String) java/util/ArrayList/add(java.lang.Object) java/lang/Class/getName() java/lang/StringBuffer/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String'
'ndroid/support/v4/app/BackStackState/instantiate(android.support.v4.app.FragmentManagerImpl)','android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/Fragment/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/Fragment/instantiate(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/lang/Class/getClassLoader() java/lang/StringBuilder/toString('
'ndroid/support/v4/app/BackStackRecord/run()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() java/util/ArrayList/add(java.lang.Object) android/util/SparseArray/SparseArray('
'ndroid/support/v4/app/BackStackRecord/popFromBackStack(boolean,android.support.v4.app.BackStackRecord$TransitionState,android.util.SparseArray,android.util.SparseArray)','java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/PrintWriter(java.io.Writer) java/lang/StringBuilder/append(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) android/util/SparseArray/size() android/util/Log/v(java.lang.String,java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString('
'ndroid/support/v4/app/BackStackRecord/dump(java.lang.String,java.io.PrintWriter,boolean)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/util/ArrayList/get(int) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'et/fortuna/ical4j/model/component/VToDo/validate(boolean)','net/fortuna/ical4j/model/component/VToDo/validateProperties() net/fortuna/ical4j/model/property/Status/toString() java/util/Iterator/hasNext() net/fortuna/ical4j/model/component/VToDo/getProperties() net/fortuna/ical4j/model/ComponentList/iterator() java/lang/StringBuffer/StringBuffer(java.lang.String) java/lang/StringBuffer/append(java.lang.String) net/fortuna/ical4j/model/component/VToDo/getProperty(java.lang.String) java/util/Iterator/next() java/lang/String/equals(java.lang.Object) java/lang/StringBuffer/toString('
'ndroid/support/v4/app/FragmentTransitionCompat21$2/onPreDraw()','java/util/Iterator/hasNext() android/view/View/getViewTreeObserver() java/util/Set/retainAll(java.util.Collection) java/util/Map/values() java/util/ArrayList/add(java.lang.Object) android/view/View/setTransitionName(java.lang.String) java/util/Map/entrySet() java/util/ArrayList/removeAll(java.util.Collection) android/view/ViewTreeObserver/removeOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) java/util/Map$Entry/getKey() android/transition/Transition/removeTarget(android.view.View) java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Map/keySet() java/util/Set/iterator() java/util/Map$Entry/getValue('
'et/fortuna/ical4j/model/Calendar/validate(boolean)','net/fortuna/ical4j/model/PropertyList/iterator() java/util/Iterator/next() net/fortuna/ical4j/model/ComponentList/iterator() net/fortuna/ical4j/model/property/Version/equals(java.lang.Object) java/util/Iterator/hasNext() net/fortuna/ical4j/model/property/Method/equals(java.lang.Object) java/lang/StringBuffer/toString() net/fortuna/ical4j/model/ComponentList/isEmpty() java/lang/StringBuffer/StringBuffer(java.lang.String) net/fortuna/ical4j/model/Property/getValue() java/lang/StringBuffer/append(java.lang.String'
'rg/sufficientlysecure/ical/ui/RemindersDialog/onDialogClosed(boolean)','java/lang/StringBuilder/append(java.lang.String) android/view/View/findViewById(int) android/widget/LinearLayout/getChildAt(int) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() java/util/HashSet/HashSet() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() android/widget/Spinner/getSelectedItemPosition() org/sufficientlysecure/ical/ui/SettingsActivity/getPreferences() java/util/Iterator/next() android/widget/LinearLayout/getChildCount() java/lang/StringBuilder/StringBuilder() java/util/Collections/sort(java.util.List) java/lang/StringBuilder/length() android/preference/DialogPreference/onDialogClosed(boolean'
'et/fortuna/ical4j/model/PeriodList/add(java.lang.Object)','java/lang/Class/forName(java.lang.String) java/lang/Throwable/getMessage() java/lang/StringBuffer/append(java.lang.String) java/util/Set/add(java.lang.Object) java/lang/Class/getName() java/lang/StringBuffer/toString() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/NoClassDefFoundError/NoClassDefFoundError(java.lang.String) java/lang/StringBuffer/StringBuffer(java.lang.String'
