@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v7/widget/b/i()','android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) android/content/res/Resources/getDisplayMetrics() android/support/v7/widget/b$a/setSelector(android.graphics.drawable.Drawable) android/support/v7/widget/b$a/setFocusable(boolean) android/graphics/Rect/setEmpty() android/support/v7/widget/b$a/setAdapter(android.widget.ListAdapter) android/util/Log/e(java.lang.String,java.lang.String) android/widget/PopupWindow/getBackground() android/support/v7/widget/b$a/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int,float) android/widget/PopupWindow/setContentView(android.view.View) android/support/v7/widget/b$a/setFocusableInTouchMode(boolean) android/view/View/getLayoutParams() android/widget/PopupWindow/getContentView() java/lang/StringBuilder/append(java.lang.String) android/widget/LinearLayout/addView(android.view.View) java/lang/StringBuilder/append(int) android/widget/PopupWindow/getInputMethodMode() android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) java/lang/StringBuilder/StringBuilder() android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/PopupWindow/getMaxAvailableHeight(android.view.View,int) android/support/v7/widget/b$a/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) android/widget/LinearLayout/setOrientation(int) android/support/v7/widget/b$a/setOnScrollListener(android.widget.AbsListView$OnScrollListener) android/support/v7/widget/b$a/a(int,int,int,int,int) java/lang/StringBuilder/toString() android/content/Context/getResources() android/view/View/getMeasuredHeight('
'ndroid/support/v7/internal/widget/n/onMeasure(int,int)','java/lang/Math/max(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/internal/widget/n/getMeasuredWidth() android/support/v7/internal/widget/n/setMeasuredDimension(int,int) android/support/v7/internal/widget/n/getBackground() java/lang/Math/min(int,int) android/view/View$MeasureSpec/getSize(int) android/support/v7/internal/widget/n/c() android/support/v7/internal/widget/n/getMeasuredHeight('
'ndroid/support/v7/internal/widget/n/a(int,boolean)','android/support/v7/internal/widget/n/getLeft() android/support/v7/internal/widget/n/a() android/support/v7/internal/widget/n/b() android/support/v7/internal/widget/n/g() android/support/v7/internal/widget/n/h() android/support/v7/internal/widget/n/setNextSelectedPositionInt(int) android/view/View/offsetLeftAndRight(int) android/support/v7/internal/widget/n/invalidate() android/view/View/getMeasuredWidth() android/support/v7/internal/widget/n/removeAllViewsInLayout() android/support/v7/internal/widget/n/setSelectedPositionInt(int) android/support/v7/internal/widget/n/getRight('
'ndroid/support/v7/internal/widget/n/a(android.view.View,boolean)','android/view/ViewGroup/getChildMeasureSpec(int,int,int) android/view/View/getMeasuredWidth() android/support/v7/internal/widget/n/isEnabled() android/view/View/layout(int,int,int,int) android/support/v7/internal/widget/n/generateDefaultLayoutParams() android/view/View/measure(int,int) android/view/View/getMeasuredHeight() android/support/v7/internal/widget/n/hasFocus() android/view/View/getLayoutParams() android/view/View/setEnabled(boolean) android/view/View/setSelected(boolean) android/support/v7/internal/widget/n/addViewInLayout(android.view.View,int,android.view.ViewGroup$LayoutParams) android/support/v7/internal/widget/n/getMeasuredHeight('
'ndroid/support/v7/internal/widget/n/a(android.widget.SpinnerAdapter,android.graphics.drawable.Drawable)','android/view/View/getLayoutParams() android/graphics/drawable/Drawable/getPadding(android.graphics.Rect) android/view/View/getMeasuredWidth() java/lang/Math/max(int,int) android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/measure(int,int) java/lang/Math/min(int,int) android/view/ViewGroup$LayoutParams/ViewGroup$LayoutParams(int,int) android/widget/SpinnerAdapter/getItemViewType(int) android/widget/SpinnerAdapter/getCount() android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup) android/support/v7/internal/widget/n/getSelectedItemPosition('
'ndroid/support/v7/widget/c/b(android.net.Uri)','android/util/Log/w(java.lang.String,java.lang.String) android/net/Uri/getScheme() android/graphics/drawable/Drawable/createFromStream(java.io.InputStream,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getContentResolver() java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/equals(java.lang.Object) java/io/FileNotFoundException/getMessage() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() android/content/ContentResolver/openInputStream(android.net.Uri'
'ndroid/support/v7/widget/c/b(java.lang.CharSequence)','android/text/style/TextAppearanceSpan/TextAppearanceSpan(java.lang.String,int,int,android.content.res.ColorStateList,android.content.res.ColorStateList) java/lang/CharSequence/length() android/content/Context/getTheme() android/text/SpannableString/SpannableString(java.lang.CharSequence) android/util/TypedValue/TypedValue() android/content/res/Resources/getColorStateList(int) android/text/SpannableString/setSpan(java.lang.Object,int,int,int) android/content/Context/getResources() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
'ndroid/support/v7/widget/c/a(java.lang.String)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() java/lang/String/length() java/lang/String/equals(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/net/Uri/parse(java.lang.String'
'ndroid/support/v7/widget/c/a(android.net.Uri)','android/net/Uri/getPathSegments() android/content/Context/getPackageManager() android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/res/Resources/getIdentifier(java.lang.String,java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/List/size() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getResourcesForApplication(java.lang.String) java/util/List/get(int) java/lang/StringBuilder/append(java.lang.Object) java/io/FileNotFoundException/FileNotFoundException(java.lang.String) android/net/Uri/getAuthority() java/lang/StringBuilder/toString() android/content/res/Resources/getDrawable(int) java/lang/Integer/parseInt(java.lang.String'
'ndroid/support/v7/widget/c/a(android.view.View,android.content.Context,android.database.Cursor)','android/widget/TextView/setMaxLines(int) android/widget/TextView/setSingleLine(boolean) android/widget/ImageView/setTag(java.lang.Object) android/view/View/getTag() android/database/Cursor/getInt(int) android/widget/ImageView/setVisibility(int) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/widget/TextView/getText() android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener'
'ndroid/support/v7/widget/c/a(android.app.SearchableInfo,java.lang.String,int)','android/app/SearchableInfo/getSuggestPath() android/net/Uri$Builder/query(java.lang.String) android/net/Uri$Builder/fragment(java.lang.String) android/net/Uri$Builder/Uri$Builder() android/net/Uri$Builder/build() android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) android/net/Uri$Builder/scheme(java.lang.String) android/content/Context/getContentResolver() android/net/Uri$Builder/authority(java.lang.String) android/app/SearchableInfo/getSuggestAuthority() java/lang/String/valueOf(int) android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) android/app/SearchableInfo/getSuggestSelection() android/net/Uri$Builder/appendEncodedPath(java.lang.String) android/net/Uri$Builder/appendPath(java.lang.String'
'ndroid/support/v7/widget/c/b(android.content.ComponentName)','android/content/ComponentName/flattenToShortString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/pm/PackageManager/getActivityInfo(android.content.ComponentName,int) android/content/ComponentName/getPackageName() java/lang/StringBuilder/StringBuilder() android/content/pm/PackageManager/getDrawable(java.lang.String,int,android.content.pm.ApplicationInfo) java/lang/StringBuilder/toString() android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager$NameNotFoundException/toString() android/content/pm/ActivityInfo/getIconResource() android/content/Context/getPackageManager('
'ndroid/support/v7/widget/SearchView/a(java.lang.String,android.net.Uri,java.lang.String,java.lang.String,int,java.lang.String)','android/content/Intent/putExtra(java.lang.String,java.lang.String) android/content/Intent/setData(android.net.Uri) android/content/Intent/putExtra(java.lang.String,int) android/content/Intent/putExtra(java.lang.String,android.os.Bundle) android/app/SearchableInfo/getSearchActivity() android/content/Intent/Intent(java.lang.String) android/content/Intent/addFlags(int) android/content/Intent/putExtra(java.lang.String,java.lang.CharSequence) android/content/Intent/setComponent(android.content.ComponentName'
'ndroid/support/a/e/a/putAll(java.util.Map)','android/support/a/e/a/a(int) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/size() java/util/Iterator/next() java/util/Map$Entry/getValue() java/util/Map/entrySet() android/support/a/e/a/put(java.lang.Object,java.lang.Object) java/util/Set/iterator('
'ndroid/support/a/e/c/a(int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/LinkedHashMap/entrySet() java/util/Iterator/next() java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/LinkedHashMap/isEmpty() java/util/LinkedHashMap/remove(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/lang/Object/getClass() java/util/Map$Entry/getValue() java/lang/StringBuilder/toString('
'ndroid/support/v7/internal/widget/ActionBarContainer/setPrimaryBackground(android.graphics.drawable.Drawable)','android/view/View/getRight() android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/support/v7/internal/widget/ActionBarContainer/unscheduleDrawable(android.graphics.drawable.Drawable) android/graphics/drawable/Drawable/setCallback(android.graphics.drawable.Drawable$Callback) android/view/View/getTop() android/view/View/getLeft() android/support/v7/internal/widget/ActionBarContainer/invalidate() android/support/v7/internal/widget/ActionBarContainer/setWillNotDraw(boolean) android/view/View/getBottom('
'ndroid/support/v7/internal/widget/ActionBarContainer/setStackedBackground(android.graphics.drawable.Drawable)','android/view/View/getRight() android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/support/v7/internal/widget/ActionBarContainer/unscheduleDrawable(android.graphics.drawable.Drawable) android/graphics/drawable/Drawable/setCallback(android.graphics.drawable.Drawable$Callback) android/view/View/getTop() android/view/View/getLeft() android/support/v7/internal/widget/ActionBarContainer/invalidate() android/support/v7/internal/widget/ActionBarContainer/setWillNotDraw(boolean) android/view/View/getBottom('
'ndroid/support/v7/internal/widget/ActionBarContainer/onLayout(boolean,int,int,int,int)','android/view/View/getRight() android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/view/View/getLayoutParams() android/view/View/getVisibility() android/support/v7/internal/widget/ActionBarContainer/getMeasuredWidth() android/support/v7/internal/widget/ActionBarContainer/getMeasuredHeight() android/view/View/getBottom() android/view/View/getMeasuredHeight() android/widget/FrameLayout/onLayout(boolean,int,int,int,int) android/view/View/layout(int,int,int,int) android/view/View/getTop() android/view/View/getLeft() android/support/v7/internal/widget/ActionBarContainer/invalidate('
'ndroid/support/v7/widget/LinearLayoutCompat/b(int,int)','android/support/v7/widget/LinearLayoutCompat/getSuggestedMinimumHeight() android/support/v7/widget/LinearLayoutCompat/getPaddingBottom() java/lang/Math/max(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/widget/LinearLayoutCompat/getPaddingTop() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v7/widget/LinearLayoutCompat/setMeasuredDimension(int,int) android/support/v7/widget/LinearLayoutCompat/getSuggestedMinimumWidth() android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/support/v7/widget/LinearLayoutCompat/getChildMeasureSpec(int,int,int) android/view/View/getBaseline() android/view/View/measure(int,int) android/support/v7/widget/LinearLayoutCompat/getPaddingRight() android/view/View/getMeasuredHeight() android/support/v7/widget/LinearLayoutCompat/getPaddingLeft('
'ndroid/support/v7/widget/LinearLayoutCompat/getBaseline()','android/support/v7/widget/LinearLayoutCompat/getChildAt(int) android/support/v7/widget/LinearLayoutCompat/getPaddingBottom() android/support/v7/widget/LinearLayoutCompat/getPaddingTop() android/view/ViewGroup/getBaseline() android/view/View/getBaseline() java/lang/RuntimeException/RuntimeException(java.lang.String) android/support/v7/widget/LinearLayoutCompat/getBottom() android/support/v7/widget/LinearLayoutCompat/getTop() android/support/v7/widget/LinearLayoutCompat/getChildCount() android/view/View/getLayoutParams('
'ndroid/support/v7/widget/LinearLayoutCompat/a(int,int)','android/support/v7/widget/LinearLayoutCompat/getSuggestedMinimumHeight() android/support/v7/widget/LinearLayoutCompat/getPaddingBottom() java/lang/Math/max(int,int) android/view/View$MeasureSpec/getMode(int) android/support/v7/widget/LinearLayoutCompat/getPaddingTop() android/support/v7/widget/LinearLayoutCompat/getSuggestedMinimumWidth() android/view/View/getLayoutParams() android/view/View/getMeasuredWidth() android/view/View/getVisibility() android/support/v7/widget/LinearLayoutCompat/getChildMeasureSpec(int,int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) java/lang/RuntimeException/RuntimeException(java.lang.String) android/support/v7/widget/LinearLayoutCompat/setMeasuredDimension(int,int) android/view/View/measure(int,int) android/support/v7/widget/LinearLayoutCompat/getPaddingRight() android/view/View/getMeasuredHeight() android/support/v7/widget/LinearLayoutCompat/getPaddingLeft('
'z/corkscreewe/pribliznycas/app/widget/a/a(android.content.Context,int,int)','android/app/PendingIntent/getService(android.content.Context,int,android.content.Intent,int) java/lang/StringBuilder/append(int) android/content/Context/getPackageName() android/widget/RemoteViews/RemoteViews(java.lang.String,int) android/content/Intent/setAction(java.lang.String) android/content/Intent/putExtra(java.lang.String,int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) android/widget/RemoteViews/setOnClickPendingIntent(int,android.app.PendingIntent'
'z/corkscreewe/pribliznycas/app/widget/a/onUpdate(android.content.Context,android.appwidget.AppWidgetManager,int[])','android/app/AlarmManager/cancel(android.app.PendingIntent) android/os/SystemClock/elapsedRealtime() android/content/IntentFilter/addAction(java.lang.String) android/content/Context/registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter) android/util/Log/wtf(java.lang.String,java.lang.String) android/util/Log/d(java.lang.String,java.lang.String) android/app/AlarmManager/setRepeating(int,long,long,android.app.PendingIntent) android/content/IntentFilter/IntentFilter() android/appwidget/AppWidgetProvider/onUpdate(android.content.Context,android.appwidget.AppWidgetManager,int[]) android/content/Context/getSystemService(java.lang.String) android/content/Context/getApplicationContext('
'z/corkscreewe/pribliznycas/app/widget/a/onReceive(android.content.Context,android.content.Intent)','android/appwidget/AppWidgetManager/getInstance(android.content.Context) android/content/Intent/getAction() android/os/Bundle/getInt(java.lang.String,int) java/lang/String/equals(java.lang.Object) android/content/Intent/getExtras() android/appwidget/AppWidgetProvider/onReceive(android.content.Context,android.content.Intent) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/appwidget/AppWidgetManager/updateAppWidget(int,android.widget.RemoteViews'
'z/corkscreewe/pribliznycas/app/service/SingleTimeService/a(android.content.Intent,int)','android/content/Intent/putExtra(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) cz/corkscreewe/pribliznycas/app/service/SingleTimeService/getApplicationContext() java/util/GregorianCalendar/GregorianCalendar() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/content/Context/getResources('
'z/corkscreewe/pribliznycas/app/service/a/onStartCommand(android.content.Intent,int,int)','android/appwidget/AppWidgetManager/getInstance(android.content.Context) android/util/Log/i(java.lang.String,java.lang.String) java/lang/Class/getName() android/appwidget/AppWidgetManager/getAppWidgetIds(android.content.ComponentName) android/content/Intent/getIntExtra(java.lang.String,int) android/util/Log/d(java.lang.String,java.lang.String) android/app/Service/onStartCommand(android.content.Intent,int,int) java/util/Arrays/toString(int[]) java/lang/Object/getClass('
'z/corkscreewe/pribliznycas/app/service/a/a(int,int)','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/SharedPreferences$Editor/commit() android/content/SharedPreferences$Editor/putInt(java.lang.String,int) cz/corkscreewe/pribliznycas/app/service/a/getSharedPreferences(java.lang.String,int) android/content/SharedPreferences/edit() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'ndroid/support/v7/widget/ActionMenuView/c(int,int)','java/lang/Long/bitCount(long) android/support/v7/widget/ActionMenuView/getPaddingRight() android/view/View/setPadding(int,int,int,int) java/lang/Math/max(int,int) android/support/v7/widget/ActionMenuView/getChildAt(int) android/support/v7/widget/ActionMenuView/getChildCount() android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) android/support/v7/widget/ActionMenuView/getPaddingLeft() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View/getMeasuredHeight() android/support/v7/widget/ActionMenuView/setMeasuredDimension(int,int) android/view/View/getLayoutParams() android/view/View/getVisibility() android/support/v7/widget/ActionMenuView/getPaddingBottom() android/view/View/measure(int,int) android/support/v7/widget/ActionMenuView/getPaddingTop() android/support/v7/widget/ActionMenuView/getChildMeasureSpec(int,int,int'
'ndroid/support/v7/widget/ActionMenuView/onLayout(boolean,int,int,int,int)','android/view/View/getLayoutParams() android/support/v7/widget/ActionMenuView/getPaddingRight() android/support/v7/widget/ActionMenuView/getDividerWidth() java/lang/Math/max(int,int) android/support/v7/widget/ActionMenuView/getChildCount() android/support/v7/widget/ActionMenuView/getPaddingLeft() android/view/View/getMeasuredHeight() android/view/View/getMeasuredWidth() android/support/v7/widget/ActionMenuView/getWidth() android/view/View/getVisibility() android/support/v7/widget/ActionMenuView/getChildAt(int) android/view/View/layout(int,int,int,int'
'ndroid/support/v7/internal/view/menu/ActionMenuItemView/onLongClick(android.view.View)','android/graphics/Rect/height() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) android/support/v7/internal/view/menu/ActionMenuItemView/getContext() android/support/v7/internal/view/menu/ActionMenuItemView/getWindowVisibleDisplayFrame(android.graphics.Rect) android/support/v7/internal/view/menu/ActionMenuItemView/getLocationOnScreen(int[]) android/content/res/Resources/getDisplayMetrics() android/support/v7/internal/view/menu/ActionMenuItemView/getWidth() android/graphics/Rect/Rect() android/widget/Toast/show() android/widget/Toast/setGravity(int,int,int) android/content/Context/getResources() android/support/v7/internal/view/menu/ActionMenuItemView/getHeight('
'ndroid/support/v7/internal/view/menu/ActionMenuItemView/onMeasure(int,int)','android/graphics/drawable/Drawable/getBounds() android/support/v7/internal/view/menu/ActionMenuItemView/getPaddingRight() android/support/v7/internal/widget/g/onMeasure(int,int) android/view/View$MeasureSpec/getMode(int) android/view/View$MeasureSpec/getSize(int) android/support/v7/internal/widget/g/setPadding(int,int,int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v7/internal/view/menu/ActionMenuItemView/getPaddingBottom() android/support/v7/internal/view/menu/ActionMenuItemView/getPaddingTop() android/support/v7/internal/view/menu/ActionMenuItemView/getMeasuredWidth() android/graphics/Rect/width() java/lang/Math/min(int,int'
'ndroid/support/v7/internal/view/b$b/b(android.util.AttributeSet)','android/content/res/TypedArray/getInt(int,int) android/content/res/TypedArray/hasValue(int) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[]) android/content/res/TypedArray/getString(int) android/content/res/TypedArray/getText(int) android/content/res/TypedArray/getResourceId(int,int) android/util/Log/w(java.lang.String,java.lang.String) android/content/res/TypedArray/recycle() android/content/res/TypedArray/getBoolean(int,boolean'
'ndroid/support/v7/internal/view/b$b/a(android.view.MenuItem)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/view/MenuItem/setCheckable(boolean) android/view/MenuItem/setEnabled(boolean) android/content/Context/isRestricted() android/util/Log/w(java.lang.String,java.lang.String) android/view/MenuItem/setVisible(boolean) android/view/MenuItem/setNumericShortcut(char) android/view/MenuItem/setAlphabeticShortcut(char) android/view/MenuItem/setChecked(boolean) android/view/MenuItem/setOnMenuItemClickListener(android.view.MenuItem$OnMenuItemClickListener) android/view/MenuItem/setTitleCondensed(java.lang.CharSequence) android/view/MenuItem/setIcon(int'
'ndroid/support/v7/internal/widget/b/onMeasure(int,int)','android/support/v7/internal/widget/b/getPaddingTop() android/widget/SpinnerAdapter/getCount() android/support/v7/internal/widget/b/measureChild(android.view.View,int,int) android/support/v7/internal/widget/b/setMeasuredDimension(int,int) android/support/v7/internal/widget/b/getPaddingRight() java/lang/Math/max(int,int) android/support/v7/internal/widget/b/getSuggestedMinimumHeight() android/support/v7/internal/widget/b/getPaddingLeft() android/view/View/setLayoutParams(android.view.ViewGroup$LayoutParams) android/support/v7/internal/widget/b/getSuggestedMinimumWidth() android/support/v7/internal/widget/b/getPaddingBottom() android/widget/SpinnerAdapter/getView(int,android.view.View,android.view.ViewGroup) android/view/View/getLayoutParams() android/view/View$MeasureSpec/getMode(int) android/support/v7/internal/widget/b/g() android/support/v7/internal/widget/b/getSelectedItemPosition('
