@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/dftec/planetcon/activities/GameActivity/overwriteFileDialog(java.lang.String)','android/content/res/Resources/getString(int) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog/dismiss() android/app/AlertDialog/show() android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence'
'om/dftec/planetcon/activities/GameActivity/applyGameOptions(boolean)','android/content/SharedPreferences$Editor/commit() java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/content/SharedPreferences/edit() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/content/res/Resources/getString(int) java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences/getString(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'om/dftec/planetcon/activities/GameActivity/confirmDeleteFileDialog(java.lang.String)','android/content/res/Resources/getString(int) java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/util/Date/toString() android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog/dismiss() java/lang/StringBuilder/StringBuilder() android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) com/dftec/planetcon/activities/GameActivity/getExternalFilesDir(java.lang.String) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/io/File/lastModified() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) java/util/Date/Date(long) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/io/File/toString('
'om/dftec/planetcon/activities/GameActivity/saveAsDialog()','android/content/res/Resources/getString(int) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog/dismiss() android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) com/dftec/planetcon/activities/GameActivity/getExternalFilesDir(java.lang.String) android/app/AlertDialog/show() android/widget/EditText/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) java/io/File/toString('
'om/dftec/planetcon/activities/GameActivity/exitGameDialog()','android/content/res/Resources/getString(int) android/app/AlertDialog/dismiss() android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener'
'om/dftec/planetcon/activities/GameActivity/restartTurnDialog()','android/content/res/Resources/getString(int) android/app/AlertDialog/dismiss() android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener'
'om/dftec/planetcon/activities/GameActivity/applyUiOptions()','android/widget/TextView/setMaxWidth(int) android/widget/LinearLayout/getChildAt(int) android/widget/TabWidget/getChildTabViewAt(int) android/widget/TabHost/getTabWidget() android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/widget/TabWidget/getChildCount() android/view/Window/addFlags(int) android/content/res/Resources/getDisplayMetrics() com/dftec/planetcon/activities/GameActivity/getWindow() android/view/Window/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/TabHost/setBackgroundColor(int) android/widget/LinearLayout/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/TextView/getTextSize() android/view/Window/clearFlags(int) android/widget/LinearLayout/getChildCount() android/widget/Button/setTextSize(float) android/widget/TextView/setTextSize(float) android/graphics/drawable/Drawable/setColorFilter(int,android.graphics.PorterDuff$Mode) android/widget/TextView/setBackgroundColor(int) java/lang/Math/min(int,int'
'om/dftec/planetcon/activities/GameActivity/showTurnDialog(java.lang.String)','android/content/res/Resources/getString(int) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/create() android/content/res/Resources/obtainTypedArray(int) android/app/AlertDialog/setCanceledOnTouchOutside(boolean) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setNeutralButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog/dismiss() android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence'
'om/dftec/planetcon/activities/GameActivity/showEndDialog(java.lang.String,java.lang.String)','android/content/res/Resources/getString(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog/dismiss() android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/TextView/setText(java.lang.CharSequence) android/app/AlertDialog$Builder/setView(android.view.View) android/view/LayoutInflater/from(android.content.Context) android/app/AlertDialog$Builder/create() android/widget/LinearLayout/findViewById(int) android/app/AlertDialog/setCanceledOnTouchOutside(boolean'
'om/dftec/planetcon/activities/GameActivity/showEliminatedDialog(java.lang.String,int)','android/content/res/Resources/getString(int) android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog/dismiss() android/app/AlertDialog/show() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/create() android/app/AlertDialog/setCanceledOnTouchOutside(boolean) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'om/dftec/planetcon/activities/GameActivity/saveFileDialog()','android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setIcon(android.graphics.drawable.Drawable) android/app/AlertDialog/dismiss() android/app/AlertDialog/show() android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/app/AlertDialog$Builder/setItems(java.lang.CharSequence[],android.content.DialogInterface$OnClickListener) android/content/res/Resources/getString(int) android/app/AlertDialog$Builder/setNegativeButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener'
'om/dftec/planetcon/activities/GameActivity/saveGame(boolean,boolean,java.lang.String)','java/io/File/File(java.io.File,java.lang.String) java/lang/StringBuilder/append(java.lang.String) com/dftec/planetcon/activities/GameActivity/getExternalFilesDir(java.lang.String) com/dftec/planetcon/activities/GameActivity/getPackageName() java/lang/StringBuilder/StringBuilder() com/dftec/planetcon/activities/GameActivity/getPackageManager() android/content/pm/PackageManager/getPackageInfo(java.lang.String,int) java/io/FileWriter/FileWriter(java.io.File) android/content/res/Resources/getString(int) java/io/PrintWriter/PrintWriter(java.io.Writer) java/io/PrintWriter/close() com/dftec/planetcon/activities/GameActivity/getFilesDir() java/lang/StringBuilder/toString() java/lang/Exception/getMessage('
'om/dftec/planetcon/activities/GameActivity/createTabs(android.widget.TabHost,int,int)','android/widget/TabHost/newTabSpec(java.lang.String) android/widget/TabHost/findViewById(int) android/widget/TabHost/addTab(android.widget.TabHost$TabSpec) android/widget/TabHost$TabSpec/setContent(int) android/widget/TabHost/setup() android/widget/TabHost$TabSpec/setIndicator(android.view.View) android/widget/TabWidget/setDividerDrawable(int) android/widget/TabWidget/setShowDividers(int) android/widget/TabHost/setCurrentTab(int) android/widget/TabHost/getTabWidget('
'om/dftec/planetcon/activities/GameActivity$13/onClick(android.content.DialogInterface,int)','java/lang/Object/toString() java/io/File/File(java.io.File,java.lang.String) java/io/File/exists() com/dftec/planetcon/activities/GameActivity/getExternalFilesDir(java.lang.String) android/widget/EditText/getText() java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.String) java/lang/String/trim() android/app/AlertDialog/cancel() java/lang/StringBuilder/toString('
'om/dftec/planetcon/settings/ListPlayersPreference/onCreateDialogView()','android/widget/ListView/setAdapter(android.widget.ListAdapter) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setOrientation(int) android/widget/LinearLayout/setGravity(int) android/widget/LinearLayout/setFocusableInTouchMode(boolean) android/widget/ListView/post(java.lang.Runnable) android/widget/ListView/ListView(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/content/SharedPreferences/getInt(java.lang.String,int'
'om/dftec/planetcon/settings/ColorPicker/drawPointerArrow(android.graphics.Canvas,double,double)','android/graphics/Path/lineTo(float,float) java/lang/Math/cos(double) android/graphics/Color/HSVToColor(float[]) android/graphics/Paint/setColor(int) android/graphics/Path/reset() java/lang/Math/sin(double) android/graphics/Path/moveTo(float,float) android/graphics/Paint/setStyle(android.graphics.Paint$Style) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint'
'om/dftec/planetcon/settings/ColorPicker/drawColorDiamond(android.graphics.Canvas,double,double)','android/graphics/Path/reset() android/graphics/LinearGradient/LinearGradient(float,float,float,float,int,int,android.graphics.Shader$TileMode) android/graphics/Path/lineTo(float,float) java/lang/Math/toRadians(double) android/graphics/Paint/setShader(android.graphics.Shader) android/graphics/ComposeShader/ComposeShader(android.graphics.Shader,android.graphics.Shader,android.graphics.PorterDuff$Mode) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint) java/lang/Math/cos(double) android/graphics/Color/HSVToColor(float[]) java/lang/Math/sin(double) android/graphics/Path/moveTo(float,float'
'om/dftec/planetcon/settings/ColorPicker/onDraw(android.graphics.Canvas)','android/graphics/Paint/setColor(int) android/graphics/Paint/setShader(android.graphics.Shader) android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) android/graphics/Paint/setARGB(int,int,int,int) java/lang/Math/cos(double) com/dftec/planetcon/settings/ColorPicker/getWidth() android/graphics/SweepGradient/SweepGradient(float,float,int[],float[]) android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) java/lang/Math/toRadians(double) android/graphics/Paint/setStrokeWidth(float) android/view/View/onDraw(android.graphics.Canvas) android/graphics/Canvas/drawBitmap(android.graphics.Bitmap,float,float,android.graphics.Paint) java/lang/Math/sin(double) android/graphics/Color/HSVToColor(float[]) com/dftec/planetcon/settings/ColorPicker/getHeight('
'om/dftec/planetcon/settings/ColorPicker/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getAction() android/view/MotionEvent/getX() android/view/View/onTouchEvent(android.view.MotionEvent) java/lang/Math/sqrt(double) java/lang/Math/atan2(double,double) java/lang/Math/min(float,float) java/lang/Math/toDegrees(double) java/lang/Math/max(float,float) com/dftec/planetcon/settings/ColorPicker/invalidate() android/view/MotionEvent/getY('
'om/dftec/planetcon/settings/ListPlayersAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/view/View/findViewById(int) android/widget/EditText/setText(java.lang.CharSequence) android/widget/EditText/setOnFocusChangeListener(android.view.View$OnFocusChangeListener) java/util/ArrayList/get(int) com/dftec/planetcon/settings/CatchingSpinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/view/LayoutInflater/from(android.content.Context) android/widget/EditText/setEnabled(boolean) android/widget/Button/setBackgroundColor(int) android/view/View/getTag() java/lang/String/valueOf(int) android/view/View/setTag(java.lang.Object'
'om/dftec/planetcon/settings/DialogPreferenceSeekBar/onCreateDialogView()','android/widget/TextView/setText(java.lang.CharSequence) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/SeekBar/SeekBar(android.content.Context) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/widget/SeekBar/setProgress(int) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/SeekBar/setMax(int) android/widget/LinearLayout/setOrientation(int) java/lang/String/valueOf(int) android/widget/TextView/setGravity(int'
'om/dftec/planetcon/settings/ColorPickerDialog/addPresetColorViews(android.content.Context,android.widget.LinearLayout)','android/widget/Button/setWidth(int) android/widget/LinearLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/addView(android.view.View) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/LinearLayout/setGravity(int) android/content/res/TypedArray/length() android/content/Context/getResources() android/content/res/Resources/getDimensionPixelOffset(int) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int,float) android/widget/Button/setHeight(int) android/widget/Button/setContentDescription(java.lang.CharSequence) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int) android/content/res/TypedArray/getString(int) android/content/res/TypedArray/recycle() android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/graphics/Color/parseColor(java.lang.String) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) android/widget/Button/setBackgroundColor(int) android/widget/LinearLayout/setOrientation(int) android/widget/LinearLayout$LayoutParams/setMargins(int,int,int,int) android/content/res/Resources/obtainTypedArray(int'
'om/dftec/planetcon/ui/GalaxyView/onTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getPointerCount() android/view/MotionEvent/getX() android/view/MotionEvent/getY() android/view/MotionEvent/getActionIndex() android/view/MotionEvent/getActionMasked() android/view/GestureDetector/onTouchEvent(android.view.MotionEvent) com/dftec/planetcon/ui/GalaxyView/invalidate() android/view/ScaleGestureDetector/onTouchEvent(android.view.MotionEvent) android/view/View/onTouchEvent(android.view.MotionEvent'
'om/dftec/planetcon/ui/GalaxyView/drawSingleFleet(android.graphics.Canvas,com.dftec.planetcon.data.FleetData,double,boolean,boolean)','android/graphics/LinearGradient/LinearGradient(float,float,float,float,int,int,android.graphics.Shader$TileMode) java/lang/Math/max(int,int) android/graphics/Paint/setAlpha(int) android/graphics/Canvas/drawLine(float,float,float,float,android.graphics.Paint) android/graphics/Paint/setShader(android.graphics.Shader) java/lang/String/valueOf(int) android/graphics/Paint/setColor(int) java/lang/Math/log10(double) android/graphics/Canvas/drawPath(android.graphics.Path,android.graphics.Paint'
'om/dftec/planetcon/ui/GalaxyView/onDraw(android.graphics.Canvas)','android/graphics/Canvas/translate(float,float) android/graphics/Canvas/scale(float,float,float,float) android/graphics/Canvas/save() android/view/View/onDraw(android.graphics.Canvas) android/graphics/Canvas/restore() java/lang/Math/abs(long) com/dftec/planetcon/ui/GalaxyView/postInvalidateDelayed(long) android/graphics/Canvas/getClipBounds(android.graphics.Rect) java/lang/System/currentTimeMillis('
'om/dftec/planetcon/activities/StartActivity/onCreate(android.os.Bundle)','android/view/LayoutInflater/inflate(int,android.view.ViewGroup,boolean) android/widget/Spinner/setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener) android/app/Activity/onCreate(android.os.Bundle) com/dftec/planetcon/activities/StartActivity/setContentView(int) java/util/Random/Random() android/os/Bundle/getParcelableArrayList(java.lang.String) com/dftec/planetcon/activities/StartActivity/getLayoutInflater() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/widget/ListView/setAdapter(android.widget.ListAdapter) android/widget/ListView/addHeaderView(android.view.View,java.lang.Object,boolean) java/util/ArrayList/ArrayList(int) android/os/Bundle/getInt(java.lang.String,int) com/dftec/planetcon/activities/StartActivity/findViewById(int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean'
