@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'om/opendoorstudios/ds4droid/Controls/onTouchEvent(android.view.MotionEvent)','java/util/ArrayList/iterator() android/view/MotionEvent/getY(int) java/util/Iterator/hasNext() com/opendoorstudios/ds4droid/MainActivity$NDSView/performHapticFeedback(int) android/util/SparseArray/get(int) java/util/Iterator/next() android/view/MotionEvent/getX() android/util/SparseArray/put(int,java.lang.Object) android/view/MotionEvent/getActionIndex() android/view/MotionEvent/getActionMasked() android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/util/SparseArray/clear() android/util/SparseArray/remove(int) android/graphics/Rect/contains(int,int) android/view/MotionEvent/getY('
'v/ouya/console/internal/IUserServiceDefinition$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() tv/ouya/console/internal/IUserServiceDefinition$Stub/requestUserAddCreditCardWithZIP(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,tv.ouya.console.internal.IVoidListener) tv/ouya/console/internal/IUserServiceDefinition$Stub/requestUserAddsAccount(tv.ouya.console.internal.IVoidListener) tv/ouya/console/internal/IUserServiceDefinition$Stub/requestUserGetCreditCard(tv.ouya.console.internal.ICreditCardInfoListener) tv/ouya/console/internal/IUserServiceDefinition$Stub/requestUserLikes(tv.ouya.console.internal.IStringListener) tv/ouya/console/internal/IUserServiceDefinition$Stub/requestUsername(java.lang.String,tv.ouya.console.internal.IStringListener) android/os/Parcel/readString() tv/ouya/console/internal/IUserServiceDefinition$Stub/requestRemoveLike(java.lang.String,tv.ouya.console.internal.IVoidListener) android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder() tv/ouya/console/internal/IUserServiceDefinition$Stub/requestUserAddCreditCard(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,tv.ouya.console.internal.IVoidListener) tv/ouya/console/internal/IUserServiceDefinition$Stub/requestAddLike(java.lang.String,tv.ouya.console.internal.IVoidListener'
'om/opendoorstudios/ds4droid/NDSScanner/CollectionActivity/onCreate(android.os.Bundle)','com/opendoorstudios/ds4droid/NDSScanner/CollectionActivity/setContentView(int) android/widget/GridView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/app/Activity/onCreate(android.os.Bundle) com/opendoorstudios/ds4droid/NDSScanner/CollectionActivity/setResult(int) android/content/Intent/getStringArrayExtra(java.lang.String) com/opendoorstudios/ds4droid/NDSScanner/CollectionActivity/findViewById(int) com/opendoorstudios/ds4droid/NDSScanner/CollectionActivity/getIntent() android/widget/GridView/setAdapter(android.widget.ListAdapter) android/content/Intent/getStringExtra(java.lang.String'
'v/ouya/console/internal/IAppDetailsListener$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() tv/ouya/console/internal/IAppDetailsListener$Stub/onCancel() android/os/Parcel/writeString(java.lang.String) tv/ouya/console/internal/IAppDetailsListener$Stub/onFailure(int,java.lang.String,android.os.Bundle) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/readInt() android/os/Parcel/readString() tv/ouya/console/internal/IAppDetailsListener$Stub/onSuccess(tv.ouya.console.api.store.AppDetails) android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String'
'v/ouya/console/internal/IAppDetailsListListener$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() tv/ouya/console/internal/IAppDetailsListListener$Stub/onCancel() android/os/Parcel/writeString(java.lang.String) tv/ouya/console/internal/IAppDetailsListListener$Stub/onSuccess(java.util.List) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) tv/ouya/console/internal/IAppDetailsListListener$Stub/onFailure(int,java.lang.String,android.os.Bundle) android/os/Parcel/createTypedArrayList(android.os.Parcelable$Creator) android/os/Parcel/readInt() android/os/Parcel/readString() android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String'
'v/ouya/console/api/JsonResponseListener/packageAsBundle(java.util.Map)','android/os/Bundle/putStringArray(java.lang.String,java.lang.String[]) android/os/Bundle/Bundle() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/isEmpty() java/util/Iterator/next() java/util/Set/iterator() java/util/Map$Entry/getValue() java/util/Map/entrySet('
'om/opendoorstudios/ds4droid/SliderPreference/onCreateDialogView()','android/widget/TextView/setText(java.lang.CharSequence) android/widget/SeekBar/setMax(int) android/content/Context/getSystemService(java.lang.String) com/opendoorstudios/ds4droid/SliderPreference/getPersistedInt(int) java/lang/String/valueOf(int) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) com/opendoorstudios/ds4droid/SliderPreference/getContext() android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/widget/SeekBar/setProgress(int) android/view/View/findViewById(int'
'om/opendoorstudios/ds4droid/ButtonLayoutEditor$ButtonEditorView/onTouchEvent(android.view.MotionEvent)','java/util/ArrayList/iterator() android/view/MotionEvent/getY(int) java/util/Iterator/hasNext() com/opendoorstudios/ds4droid/ButtonLayoutEditor$ButtonEditorView/invalidate() java/util/HashMap/remove(java.lang.Object) android/graphics/Rect/contains(int,int) android/view/MotionEvent/getActionIndex() java/lang/Integer/valueOf(int) android/view/ScaleGestureDetector/onTouchEvent(android.view.MotionEvent) android/view/MotionEvent/getActionMasked() java/util/HashMap/get(java.lang.Object) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) java/util/Iterator/next() android/graphics/Rect/Rect(int,int,int,int) java/util/HashMap/put(java.lang.Object,java.lang.Object'
'v/ouya/console/api/Purchasable/encrypt(java.security.PublicKey)','android/util/Base64/encodeToString(byte[],int) javax/crypto/spec/SecretKeySpec/SecretKeySpec(byte[],java.lang.String) javax/crypto/Cipher/doFinal(byte[]) java/security/SecureRandom/nextBytes(byte[]) java/lang/String/getBytes(java.lang.String) javax/crypto/spec/IvParameterSpec/IvParameterSpec(byte[]) java/security/SecureRandom/getInstance(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key) javax/crypto/Cipher/getInstance(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key,java.security.spec.AlgorithmParameterSpec'
'v/ouya/console/util/SerialNumber/generateSerialNumber(android.content.Context)','android/content/Context/getSharedPreferences(java.lang.String,int) java/lang/Long/valueOf(long) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/content/SharedPreferences$Editor/commit() java/lang/StringBuilder/StringBuilder() java/util/Random/nextLong() android/content/SharedPreferences$Editor/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/util/Random/Random(long) java/lang/Long/hashCode() android/content/SharedPreferences/edit('
'v/ouya/console/api/OuyaEncryptionHelper/decryptPurchaseResponse(org.json.JSONObject,java.security.PublicKey)','javax/crypto/Cipher/getInstance(java.lang.String,java.lang.String) javax/crypto/spec/SecretKeySpec/SecretKeySpec(byte[],java.lang.String) org/json/JSONObject/has(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key) javax/crypto/Cipher/doFinal(byte[]) org/json/JSONObject/getString(java.lang.String) java/lang/String/String(byte[],java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) android/util/Base64/decode(java.lang.String,int) javax/crypto/Cipher/getInstance(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key,java.security.spec.AlgorithmParameterSpec) javax/crypto/spec/IvParameterSpec/IvParameterSpec(byte[]) java/lang/RuntimeException/RuntimeException(java.lang.String'
'v/ouya/console/api/OuyaEncryptionHelper/decryptProductResponse(java.lang.String,byte[])','javax/crypto/spec/SecretKeySpec/SecretKeySpec(byte[],java.lang.String) java/security/InvalidParameterException/InvalidParameterException(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key) java/security/KeyFactory/generatePrivate(java.security.spec.KeySpec) java/security/KeyFactory/getInstance(java.lang.String) java/security/spec/PKCS8EncodedKeySpec/PKCS8EncodedKeySpec(byte[]) javax/crypto/Cipher/doFinal(byte[],int,int) java/lang/String/String(byte[],java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) android/util/Base64/decode(java.lang.String,int) javax/crypto/Cipher/getInstance(java.lang.String'
'v/ouya/console/api/OuyaEncryptionHelper/createReceipt(tv.ouya.console.internal.util.OuyaDateParser,org.json.JSONObject)','org/json/JSONObject/has(java.lang.String) java/util/Date/setTime(long) org/json/JSONObject/optString(java.lang.String) java/lang/String/isEmpty() java/util/Date/Date(long) org/json/JSONObject/getInt(java.lang.String) org/json/JSONObject/getLong(java.lang.String) java/util/Date/Date() org/json/JSONObject/getString(java.lang.String) tv/ouya/console/internal/util/OuyaDateParser/parse(java.lang.String'
'v/ouya/console/api/OuyaEncryptionHelper/decryptReceiptResponse(org.json.JSONObject,java.security.PublicKey)','javax/crypto/Cipher/getInstance(java.lang.String,java.lang.String) javax/crypto/spec/SecretKeySpec/SecretKeySpec(byte[],java.lang.String) org/json/JSONObject/has(java.lang.String) java/lang/String/trim() javax/crypto/Cipher/init(int,java.security.Key) javax/crypto/Cipher/doFinal(byte[]) org/json/JSONObject/getString(java.lang.String) org/json/JSONObject/getJSONArray(java.lang.String) java/lang/String/String(byte[],java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) android/util/Base64/decode(java.lang.String,int) javax/crypto/Cipher/getInstance(java.lang.String) javax/crypto/Cipher/init(int,java.security.Key,java.security.spec.AlgorithmParameterSpec) javax/crypto/spec/IvParameterSpec/IvParameterSpec(byte[]) java/lang/RuntimeException/RuntimeException(java.lang.String'
'om/opendoorstudios/ds4droid/Cheats$CheatAdapter/getView(int,android.view.View,android.view.ViewGroup)','android/widget/CheckBox/setTag(java.lang.Object) android/view/LayoutInflater/inflate(int,android.view.ViewGroup) android/widget/Button/setEnabled(boolean) android/widget/Button/setOnClickListener(android.view.View$OnClickListener) java/lang/Integer/valueOf(int) android/widget/CheckBox/setChecked(boolean) android/widget/CheckBox/setText(java.lang.CharSequence) android/view/View/findViewById(int) android/widget/Button/setTag(java.lang.Object) android/widget/CheckBox/setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener'
'om/opendoorstudios/ds4droid/EmulatorThread/run()','java/lang/Integer/intValue() java/lang/StringBuilder/append(java.lang.String) java/util/concurrent/locks/Lock/lock() java/io/File/mkdir() java/io/File/getAbsolutePath() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) java/io/File/listFiles() java/io/File/delete() java/util/concurrent/locks/Lock/unlock() android/os/Environment/getExternalStorageDirectory() java/lang/String/toLowerCase() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/os/Handler/sendEmptyMessage(int) java/lang/Object/wait() java/io/File/File(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/concurrent/atomic/AtomicBoolean/get() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'v/ouya/console/internal/IIapServiceDefinition$Stub/onTransact(int,android.os.Parcel,android.os.Parcel,int)','tv/ouya/console/internal/IIapServiceDefinition$Stub/setTestMode() android/os/Parcel/writeNoException() tv/ouya/console/internal/IIapServiceDefinition$Stub/requestPurchase(java.lang.String,tv.ouya.console.api.Purchasable,tv.ouya.console.internal.IStringListener) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/createTypedArrayList(android.os.Parcelable$Creator) android/os/Parcel/readInt() android/os/Parcel/readString() tv/ouya/console/internal/IIapServiceDefinition$Stub/requestReceipts(java.lang.String,tv.ouya.console.internal.IStringListener) tv/ouya/console/internal/IIapServiceDefinition$Stub/requestGamerUuid(java.lang.String,tv.ouya.console.internal.IStringListener) android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) tv/ouya/console/internal/IIapServiceDefinition$Stub/requestProductList(java.lang.String,java.util.List,tv.ouya.console.internal.IProductListListener) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder('
