@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'/a/a/a/c/a(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String)','android/os/Parcel/writeString(java.lang.String) android/os/Parcelable$Creator/createFromParcel(android.os.Parcel) android/os/Parcel/writeInt(int) android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/Parcel/obtain() android/os/Parcel/readInt() android/os/Parcel/readException('
'/b/c/a/a/a(android.graphics.Matrix,android.view.View)','android/graphics/Camera/restore() android/view/View/getWidth() android/graphics/Matrix/preTranslate(float,float) android/graphics/Camera/getMatrix(android.graphics.Matrix) android/graphics/Camera/rotateZ(float) android/graphics/Camera/rotateY(float) android/graphics/Camera/rotateX(float) android/view/View/getHeight() android/graphics/Matrix/postTranslate(float,float) android/graphics/Camera/save() android/graphics/Matrix/postScale(float,float'
'/b/a/ai/handleMessage(android.os.Message)','android/view/animation/AnimationUtils/currentAnimationTimeMillis() java/util/ArrayList/isEmpty() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/clone() a/b/a/ai/sendEmptyMessageDelayed(int,long) java/util/ArrayList/remove(java.lang.Object) java/lang/Math/max(long,long) java/lang/ThreadLocal/get() java/util/ArrayList/clear() java/util/ArrayList/size() java/util/ArrayList/get(int'
'/b/a/z/a(java.lang.Object)','java/util/ArrayList/iterator() java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/lang/reflect/InvocationTargetException/toString() java/lang/IllegalAccessException/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) java/util/Iterator/next() android/util/Log/e(java.lang.String,java.lang.String) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'/b/a/z/a(java.lang.Class,java.lang.String,java.lang.Class)','java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/lang/Object/equals(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/e(java.lang.String,java.lang.String) java/lang/reflect/Method/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'/b/a/z/a(java.lang.String,java.lang.String)','java/lang/Character/toUpperCase(char) java/lang/String/valueOf(java.lang.Object) java/lang/String/length() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/substring(int) java/lang/StringBuilder/append(char) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/String/charAt(int'
'z/chladek/swipe_status_bar/TestScreenActivity/onCreate(android.os.Bundle)','android/widget/ImageView/setVisibility(int) android/widget/SeekBar/getMax() cz/chladek/swipe_status_bar/TestScreenActivity/setContentView(int) cz/chladek/swipe_status_bar/TestScreenActivity/getString(int) android/app/Activity/onCreate(android.os.Bundle) android/widget/SeekBar/setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener) android/widget/SeekBar/setProgress(int) android/content/SharedPreferences/edit() cz/chladek/swipe_status_bar/TestScreenActivity/findViewById(int) cz/chladek/swipe_status_bar/TestScreenActivity/getApplicationContext() android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/content/SharedPreferences/getInt(java.lang.String,int) android/content/SharedPreferences/getFloat(java.lang.String,float'
'z/chladek/swipe_status_bar/h/onClick(android.content.DialogInterface,int)','android/app/AlertDialog$Builder/setPositiveButton(int,android.content.DialogInterface$OnClickListener) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/app/AlertDialog/findViewById(int) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/show() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object) android/app/AlertDialog$Builder/setTitle(int) cz/chladek/swipe_status_bar/MainActivity/getString(int) android/widget/TextView/setTextSize(float'
'/a/a/a/a/b/a(int,int,android.content.Intent)','org/json/JSONException/printStackTrace() android/content/Intent/getExtras() android/content/Intent/getStringExtra(java.lang.String) android/os/Bundle/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/Integer/toString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'/a/a/a/a/b/a(android.os.Bundle)','java/lang/Integer/intValue() android/os/Bundle/get(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Long/longValue() java/lang/Class/getName() java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String'
'/a/a/a/a/b/a(android.app.Activity,java.lang.String,java.lang.String,int,a.a.a.a.a.f,java.lang.String)','java/lang/Integer/intValue() android/content/IntentSender$SendIntentException/printStackTrace() java/lang/StringBuilder/append(int) android/os/Bundle/getParcelable(java.lang.String) android/os/RemoteException/printStackTrace() java/lang/Integer/valueOf(int) android/app/PendingIntent/getIntentSender() android/content/Intent/Intent() java/lang/StringBuilder/toString() android/app/Activity/startIntentSenderForResult(android.content.IntentSender,int,android.content.Intent,int,int,int) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object'
'/a/a/a/a/b/a(a.a.a.a.a.j,java.lang.String)','android/text/TextUtils/isEmpty(java.lang.CharSequence) android/content/Context/getPackageName() java/util/ArrayList/size() android/os/Bundle/getString(java.lang.String) java/util/ArrayList/get(int) android/os/Bundle/getStringArrayList(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) android/os/Bundle/containsKey(java.lang.String) java/lang/StringBuilder/toString() java/lang/String/valueOf(int'
'/a/a/a/a/b/a(java.lang.String,a.a.a.a.a.j,java.util.List)','java/util/ArrayList/ArrayList() android/os/Bundle/putStringArrayList(java.lang.String,java.util.ArrayList) android/os/Bundle/Bundle() java/util/Iterator/hasNext() android/content/Context/getPackageName() java/util/Iterator/next() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/util/ArrayList/addAll(java.util.Collection) android/os/Bundle/containsKey(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/List/iterator() java/util/ArrayList/contains(java.lang.Object) java/util/ArrayList/iterator() android/os/Bundle/getStringArrayList(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/StringBuilder/toString('
'/a/a/a/a/b/a(android.content.Intent)','java/lang/Integer/intValue() android/os/Bundle/get(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Long/longValue() java/lang/Class/getName() android/content/Intent/getExtras() java/lang/RuntimeException/RuntimeException(java.lang.String) java/lang/Object/getClass() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String'
'z/chladek/swipe_status_bar/StatusBarService/b(boolean)','cz/chladek/swipe_status_bar/StatusBarService/getApplicationContext() android/app/PendingIntent/getService(android.content.Context,int,android.content.Intent,int) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/os/SystemClock/elapsedRealtime() android/content/SharedPreferences/getString(java.lang.String,java.lang.String) android/content/Context/getSystemService(java.lang.String) android/app/AlarmManager/cancel(android.app.PendingIntent) cz/chladek/swipe_status_bar/StatusBarService/getString(int) android/app/AlarmManager/setRepeating(int,long,long,android.app.PendingIntent) java/lang/Integer/parseInt(java.lang.String'
'z/chladek/swipe_status_bar/StatusBarService/onCreate()','cz/chladek/swipe_status_bar/StatusBarService/getApplicationContext() cz/chladek/swipe_status_bar/StatusBarService/getString(int) android/content/Intent/Intent(android.content.Context,java.lang.Class) android/widget/LinearLayout/addView(android.view.View) android/content/Context/getPackageName() android/widget/LinearLayout/LinearLayout(android.content.Context) cz/chladek/swipe_status_bar/StatusBarService/getSystemService(java.lang.String) android/content/Intent/setFlags(int) android/view/View/View(android.content.Context) android/view/WindowManager$LayoutParams/WindowManager$LayoutParams(int,int,int,int,int) android/preference/PreferenceManager/getDefaultSharedPreferences(android.content.Context) android/widget/LinearLayout/setOrientation(int) android/view/WindowManager/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/view/View/setOnTouchListener(android.view.View$OnTouchListener) android/view/View/setOnKeyListener(android.view.View$OnKeyListener) android/app/Service/onCreate() android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/content/SharedPreferences/getInt(java.lang.String,int) android/content/SharedPreferences/getFloat(java.lang.String,float'
'z/chladek/swipe_status_bar/StatusBarService/onTouch(android.view.View,android.view.MotionEvent)','android/view/View/getWidth() android/view/MotionEvent/getRawY() android/view/MotionEvent/getAction() android/view/MotionEvent/getX() android/app/ActivityManager/getRunningTasks(int) android/view/WindowManager/removeView(android.view.View) java/util/List/get(int) android/view/WindowManager/addView(android.view.View,android.view.ViewGroup$LayoutParams) cz/chladek/swipe_status_bar/StatusBarService/getString(int) android/os/Vibrator/vibrate(long) cz/chladek/swipe_status_bar/MainActivity/finish() android/view/MotionEvent/getPointerCount() cz/chladek/swipe_status_bar/StatusBarService/startActivity(android.content.Intent) java/lang/String/equals(java.lang.Object) android/content/ComponentName/getPackageName() android/content/Intent/putExtra(java.lang.String,int) android/content/SharedPreferences/getBoolean(java.lang.String,boolean) android/content/SharedPreferences/getInt(java.lang.String,int'
