@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'p/co/muratec/pdfdrawerdata/DrawerData/SetBitmap(android.graphics.Bitmap,int,android.content.Context)','java/io/IOException/printStackTrace() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/Integer/toString(int) android/util/Log/d(java.lang.String,java.lang.String) android/content/Context/openFileOutput(java.lang.String,int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) java/io/ByteArrayOutputStream/toByteArray() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/io/FileOutputStream/close() java/lang/StringBuilder/toString() java/io/FileNotFoundException/printStackTrace('
'om/artifex/mupdf/MuPDFActivity/requestPassword(android.os.Bundle)','android/app/AlertDialog/setView(android.view.View) android/app/AlertDialog/show() android/widget/EditText/EditText(android.content.Context) android/app/AlertDialog$Builder/create() com/artifex/mupdf/MuPDFActivity/getString(int) android/app/AlertDialog/setCancelable(boolean) android/app/AlertDialog/setButton(int,java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/widget/EditText/setTransformationMethod(android.text.method.TransformationMethod) android/text/method/PasswordTransformationMethod/PasswordTransformationMethod() android/widget/EditText/setInputType(int) android/app/AlertDialog/setTitle(int'
'om/artifex/mupdf/MuPDFActivity/onSaveInstanceState(android.os.Bundle)','android/os/Bundle/putString(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/content/SharedPreferences$Editor/commit() android/app/Activity/onSaveInstanceState(android.os.Bundle) android/os/Bundle/putBoolean(java.lang.String,boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder(java.lang.String) android/content/SharedPreferences$Editor/putInt(java.lang.String,int) com/artifex/mupdf/MuPDFActivity/getPreferences(int) android/content/SharedPreferences/edit('
'om/artifex/mupdf/MuPDFActivity/createUI(android.os.Bundle)','android/widget/RelativeLayout/setBackgroundResource(int) android/widget/ImageButton/setBackgroundDrawable(android.graphics.drawable.Drawable) android/widget/TextView/setPadding(int,int,int,int) android/widget/RelativeLayout$LayoutParams/addRule(int,int) android/widget/ImageButton/setOnClickListener(android.view.View$OnClickListener) android/widget/RelativeLayout/addView(android.view.View) android/widget/ImageButton/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/TextView/setLayoutParams(android.view.ViewGroup$LayoutParams) java/lang/StringBuilder/append(java.lang.String) java/lang/Math/max(int,int) android/widget/EditText/setOnEditorActionListener(android.widget.TextView$OnEditorActionListener) android/widget/RelativeLayout/setId(int) android/widget/ImageButton/setId(int) android/os/Bundle/getBoolean(java.lang.String,boolean) android/widget/EditText/setOnKeyListener(android.view.View$OnKeyListener) android/widget/TextView/setText(java.lang.CharSequence) com/artifex/mupdf/MuPDFActivity/getResources() com/artifex/mupdf/ReaderView/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/TextView/setBackgroundResource(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/widget/TextView/setId(int) android/widget/TextView/setTextSize(float) android/widget/TextView/setEllipsize(android.text.TextUtils$TruncateAt) android/widget/EditText/addTextChangedListener(android.text.TextWatcher) android/widget/RelativeLayout/RelativeLayout(android.content.Context) com/artifex/mupdf/MuPDFActivity/getPreferences(int) android/content/res/Resources/getDrawable(int) android/widget/ImageButton/setVisibility(int) android/widget/ImageButton/setEnabled(boolean) android/widget/TextView/setSingleLine(boolean) android/widget/TextView/setTextColor(int) android/widget/RelativeLayout/setBackgroundColor(int) android/widget/RelativeLayout$LayoutParams/addRule(int) com/artifex/mupdf/MuPDFActivity/setContentView(android.view.View) android/content/SharedPreferences/getInt(java.lang.String,int) java/lang/StringBuilder/toString() android/widget/TextView/setGravity(int) android/widget/RelativeLayout$LayoutParams/RelativeLayout$LayoutParams(int,int'
'om/artifex/mupdf/MuPDFActivity/onCreate(android.os.Bundle)','com/artifex/mupdf/MuPDFActivity/getLastNonConfigurationInstance() com/artifex/mupdf/MuPDFActivity/getFilesDir() android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) com/artifex/mupdf/MuPDFActivity/getContentResolver() android/app/AlertDialog/setTitle(int) java/lang/String/equals(java.lang.Object) android/content/Intent/getBooleanExtra(java.lang.String,boolean) android/os/Bundle/getString(java.lang.String) android/app/AlertDialog/setCancelable(boolean) android/app/AlertDialog/setButton(int,java.lang.CharSequence,android.content.DialogInterface$OnClickListener) com/artifex/mupdf/MuPDFActivity/getIntent() android/content/Intent/getAction() android/content/pm/PackageManager$NameNotFoundException/printStackTrace() android/app/AlertDialog/show() android/app/Activity/onCreate(android.os.Bundle) android/content/ContentResolver/query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String) java/lang/String/String(byte[]) com/artifex/mupdf/MuPDFActivity/getPackageManager() android/widget/TextView/TextView(android.content.Context) android/os/Bundle/containsKey(java.lang.String) java/io/File/getAbsolutePath() android/net/Uri/parse(java.lang.String) java/lang/String/getBytes(java.lang.String) android/app/AlertDialog$Builder/create() android/widget/ImageButton/ImageButton(android.content.Context) java/lang/String/startsWith(java.lang.String) java/io/UnsupportedEncodingException/printStackTrace() com/artifex/mupdf/MuPDFActivity/getString(int) android/database/Cursor/getString(int) android/database/Cursor/moveToFirst() android/net/Uri/toString() android/content/Intent/getData() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context'
'p/co/muratec/pdf2image/LoadLibrary/ZipExtractFile(java.lang.String,java.lang.String,java.lang.String)','java/io/OutputStream/close() java/util/zip/ZipEntry/getSize() java/io/IOException/printStackTrace() java/io/InputStream/read(byte[]) java/io/File/exists() java/util/zip/ZipFile/getInputStream(java.util.zip.ZipEntry) java/io/InputStream/close() java/io/OutputStream/write(byte[],int,int) java/io/File/length() java/util/zip/ZipFile/ZipFile(java.lang.String) java/io/FileOutputStream/FileOutputStream(java.lang.String) java/util/zip/ZipFile/getEntry(java.lang.String) java/io/File/File(java.lang.String'
'p/co/muratec/pdf2image/LoadLibrary/init(java.lang.String,java.lang.String)','java/io/File/getName() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/System/load(java.lang.String) java/lang/Integer/toString(int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String) java/util/Calendar/get(int) java/io/File/listFiles() java/lang/String/equals(java.lang.Object) java/io/File/File(java.lang.String,java.lang.String) java/io/File/renameTo(java.io.File) java/util/Calendar/getInstance() java/lang/StringBuilder/toString() java/lang/String/endsWith(java.lang.String'
'om/artifex/mupdf/ReaderView/onScale(android.view.ScaleGestureDetector)','java/lang/Math/min(float,float) android/util/SparseArray/get(int) java/lang/Math/max(float,float) android/view/ScaleGestureDetector/getFocusX() android/view/ScaleGestureDetector/getFocusY() com/artifex/mupdf/ReaderView/requestLayout() android/view/ScaleGestureDetector/getScaleFactor() android/view/View/getTop() android/view/View/getLeft('
'om/artifex/mupdf/ReaderView/onLayout(boolean,int,int,int,int)','com/artifex/mupdf/ReaderView/post(java.lang.Runnable) android/widget/AdapterView/onLayout(boolean,int,int,int,int) com/artifex/mupdf/ReaderView/removeViewInLayout(android.view.View) android/util/SparseArray/keyAt(int) com/artifex/mupdf/ReaderView/invalidate() java/util/LinkedList/add(java.lang.Object) android/widget/Scroller/isFinished() android/widget/Adapter/getCount() android/util/SparseArray/size() android/view/View/getMeasuredWidth() com/artifex/mupdf/ReaderView/getWidth() android/util/SparseArray/clear() android/util/SparseArray/get(int) android/view/View/layout(int,int,int,int) android/util/SparseArray/remove(int) android/view/View/getTop() android/view/View/getLeft() android/util/SparseArray/valueAt(int) com/artifex/mupdf/ReaderView/getHeight() android/view/View/getMeasuredHeight('
'p/co/muratec/pdf2image/PDF2ImageActivity$7/doInBackground(java.lang.Void[])','java/lang/String/format(java.lang.String,java.lang.Object[]) android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/append(float) java/io/IOException/printStackTrace() java/io/File/getName() java/lang/String/valueOf(java.lang.Object) java/lang/Runtime/getRuntime() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/Integer/toString(int) java/lang/String/length() android/graphics/PointF/PointF() jp/co/muratec/pdf2image/PDF2ImageActivity$7/publishProgress(java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) jp/co/muratec/pdf2image/PDF2ImageActivity$7/isCancelled() java/io/File/File(java.lang.String) android/graphics/PointF/set(float,float) java/lang/Runtime/freeMemory() android/graphics/Bitmap/compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream) android/graphics/Bitmap/recycle() java/lang/String/substring(int,int) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(double) java/io/FileOutputStream/close() java/lang/String/lastIndexOf(java.lang.String) java/lang/Math/sqrt(double) java/io/FileOutputStream/FileOutputStream(java.io.File) java/lang/StringBuilder/toString() java/io/FileNotFoundException/printStackTrace('
'om/artifex/mupdf/ChoosePDFActivity/onCreate(android.os.Bundle)','java/util/ArrayList/ArrayList() java/io/File/getName() com/artifex/mupdf/ChoosePDFActivity/getString(int) android/os/Environment/getExternalStorageState() android/app/AlertDialog/show() java/lang/String/equals(java.lang.Object) android/app/AlertDialog$Builder/setMessage(int) android/widget/ArrayAdapter/ArrayAdapter(android.content.Context,int,java.util.List) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) java/io/File/listFiles(java.io.FilenameFilter) android/app/AlertDialog$Builder/setTitle(int) android/app/AlertDialog/setButton(int,java.lang.CharSequence,android.content.DialogInterface$OnClickListener) android/app/AlertDialog$Builder/setCancelable(boolean) android/app/ListActivity/onCreate(android.os.Bundle) java/util/List/add(java.lang.Object) com/artifex/mupdf/ChoosePDFActivity/setListAdapter(android.widget.ListAdapter) android/app/AlertDialog$Builder/create() android/os/Environment/getExternalStoragePublicDirectory(java.lang.String'
