@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'/a/a/a/ba$a/build()','android/os/Bundle/Bundle(android.os.Bundle) java/util/Iterator/hasNext() android/app/Notification$Builder/build() android/os/Bundle/putAll(android.os.Bundle) android/os/Bundle/remove(java.lang.String) android/os/Bundle/keySet() android/os/Bundle/putSparseParcelableArray(java.lang.String,android.util.SparseArray) java/util/Iterator/next() android/os/Bundle/containsKey(java.lang.String) java/util/Set/iterator('
'/a/a/a/c/v/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/util/Map/get(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/io/PrintWriter/append(java.lang.CharSequence) java/io/PrintWriter/println(java.lang.String) java/util/Iterator/next() java/util/Map/keySet() java/lang/String/concat(java.lang.String) java/util/Set/iterator('
'/a/a/a/N$a/e()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getModifiers() java/lang/StringBuilder/StringBuilder() java/lang/reflect/Modifier/isStatic(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass() java/lang/StringBuilder/toString('
'/a/a/a/N$a/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/println(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'/a/a/a/K/onPreDraw()','android/view/ViewTreeObserver/removeOnPreDrawListener(android.view.ViewTreeObserver$OnPreDrawListener) java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Iterator/next() java/util/ArrayList/size() android/transition/Transition/excludeTarget(android.view.View,boolean) java/util/Set/iterator() android/view/View/setTransitionName(java.lang.String) java/util/Map$Entry/getValue() android/view/View/getViewTreeObserver() java/util/Map/entrySet() java/util/ArrayList/get(int'
'om/google/android/gms/dynamite/j$a$a/a(b.a.a.a.b.a,java.lang.String,int)','android/os/IInterface/asBinder() android/os/Parcel/writeInt(int) android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeStrongBinder(android.os.IBinder) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder() android/os/Parcel/obtain() android/os/Parcel/readException('
'om/google/android/gms/dynamite/j$a$a/a(b.a.a.a.b.a,java.lang.String,boolean)','android/os/IInterface/asBinder() android/os/Parcel/writeString(java.lang.String) android/os/Parcel/writeInt(int) android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeStrongBinder(android.os.IBinder) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/Parcel/obtain() android/os/Parcel/readInt() android/os/Parcel/readException('
'om/google/android/gms/wearable/internal/sa/a(android.content.Context)','android/content/Context/getPackageManager() android/net/Uri$Builder/build() android/net/Uri/buildUpon() android/net/Uri/parse(java.lang.String) android/content/Intent/Intent(java.lang.String) android/content/Intent/Intent(java.lang.String,android.net.Uri) android/net/Uri$Builder/appendQueryParameter(java.lang.String,java.lang.String) android/content/pm/PackageManager/resolveActivity(android.content.Intent,int) android/content/Intent/setPackage(java.lang.String'
'om/google/android/gms/wearable/internal/sa/a(com.google.android.gms.common.internal.j$f)','android/util/Log/w(java.lang.String,java.lang.String) android/content/pm/PackageManager/getApplicationInfo(java.lang.String,int) java/lang/StringBuilder/append(int) android/os/Bundle/getInt(java.lang.String,int) java/lang/StringBuilder/StringBuilder(int) android/app/PendingIntent/getActivity(android.content.Context,int,android.content.Intent,int) java/lang/StringBuilder/toString() android/content/Context/getPackageManager() java/lang/StringBuilder/append(java.lang.String'
'/a/a/a/ba/a(android.app.Notification)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/reflect/Field/get(java.lang.Object) java/lang/Class/getDeclaredField(java.lang.String) java/lang/reflect/Field/getType() java/lang/reflect/Field/set(java.lang.Object,java.lang.Object) android/os/Bundle/Bundle() java/lang/reflect/Field/setAccessible(boolean) android/util/Log/e(java.lang.String,java.lang.String) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
'om/google/android/gms/dynamite/k$a$a/a(b.a.a.a.b.a,java.lang.String,byte[])','android/os/IInterface/asBinder() android/os/Parcel/recycle() android/os/IBinder/transact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/writeStrongBinder(android.os.IBinder) android/os/Parcel/writeInterfaceToken(java.lang.String) android/os/Parcel/writeByteArray(byte[]) android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder() android/os/Parcel/obtain() android/os/Parcel/readException('
'om/google/android/gms/auth/api/signin/GoogleSignInAccount/a(java.lang.String)','org/json/JSONObject/optString(java.lang.String,java.lang.String) java/lang/Long/valueOf(long) org/json/JSONArray/getString(int) org/json/JSONObject/getString(java.lang.String) android/net/Uri/parse(java.lang.String) java/util/Set/add(java.lang.Object) java/lang/Long/parseLong(java.lang.String) android/text/TextUtils/isEmpty(java.lang.CharSequence) org/json/JSONObject/optString(java.lang.String) org/json/JSONObject/JSONObject(java.lang.String) org/json/JSONArray/length() java/util/HashSet/HashSet() org/json/JSONObject/getJSONArray(java.lang.String'
'om/google/android/gms/auth/api/signin/GoogleSignInAccount/n()','org/json/JSONObject/put(java.lang.String,long) org/json/JSONObject/put(java.lang.String,java.lang.Object) org/json/JSONObject/JSONObject() org/json/JSONArray/JSONArray() org/json/JSONArray/put(java.lang.Object) java/util/Iterator/hasNext() java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/util/Iterator/next() java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/List/iterator() android/net/Uri/toString('
'om/google/android/gms/common/internal/j$j/d()','android/util/Log/w(java.lang.String,java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() android/os/IBinder/getInterfaceDescriptor('
'/a/a/a/n/b(android.os.Bundle)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/app/Dialog/setCancelable(boolean) android/os/Bundle/getBundle(java.lang.String) android/app/Dialog/onRestoreInstanceState(android.os.Bundle) android/app/Dialog/setOwnerActivity(android.app.Activity) android/app/Dialog/setContentView(android.view.View) android/app/Dialog/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/app/Dialog/setOnDismissListener(android.content.DialogInterface$OnDismissListener) android/view/View/getParent('
'/a/a/a/p/a(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/toString() java/lang/Object/getClass() java/lang/Class/getClassLoader('
'/a/a/a/p/a(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/println(int) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'/a/a/a/c/ga$a/onTransact(int,android.os.Parcel,android.os.Parcel,int)','android/os/Parcel/writeNoException() android/os/Parcel/writeInt(int) android/os/Parcel/readInt() android/os/Parcel/readString() android/os/Parcel/writeLong(long) android/os/Binder/onTransact(int,android.os.Parcel,android.os.Parcel,int) android/os/Parcel/enforceInterface(java.lang.String) android/os/Parcel/readLong() android/os/Parcel/writeString(java.lang.String) android/os/Parcel/readStrongBinder('
'om/google/android/gms/common/internal/t/a(com.google.android.gms.common.api.c$b)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() android/os/Handler/sendMessage(android.os.Message) java/lang/StringBuilder/StringBuilder(int) java/util/ArrayList/add(java.lang.Object) android/os/Handler/obtainMessage(int,java.lang.Object) java/util/ArrayList/contains(java.lang.Object) java/lang/StringBuilder/toString() java/lang/String/valueOf(java.lang.Object'
'om/google/android/gms/common/internal/t/a(b.a.a.a.a.a)','java/util/ArrayList/iterator() java/util/Iterator/hasNext() java/util/Iterator/next() android/os/Handler/getLooper() android/os/Handler/removeMessages(int) java/util/ArrayList/contains(java.lang.Object) java/util/ArrayList/ArrayList(java.util.Collection) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper('
'om/google/android/gms/common/internal/t/a(int)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/hasNext() java/util/Iterator/next() android/os/Handler/removeMessages(int) java/util/ArrayList/contains(java.lang.Object) java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/getLooper() java/util/ArrayList/clear('
'om/google/android/gms/common/internal/t/a(android.os.Bundle)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList(java.util.Collection) java/util/Iterator/next() java/util/ArrayList/size() android/os/Handler/removeMessages(int) java/util/ArrayList/contains(java.lang.Object) java/util/Iterator/hasNext() java/util/concurrent/atomic/AtomicInteger/get() android/os/Looper/myLooper() android/os/Handler/getLooper() java/util/ArrayList/clear('
'/a/a/a/r/a(android.view.View)','android/view/View/getRight() android/view/View/isHorizontalScrollBarEnabled() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/view/View/getId() java/lang/System/identityHashCode(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder(int) java/lang/Class/getName() android/view/View/isEnabled() java/lang/StringBuilder/append(char) android/view/View/isLongClickable() java/lang/Object/getClass() android/view/View/getBottom() android/content/res/Resources/getResourcePackageName(int) android/view/View/willNotDraw() android/content/res/Resources/getResourceTypeName(int) android/view/View/getVisibility() android/view/View/isFocusable() android/view/View/isFocused() android/view/View/getResources() android/view/View/isClickable() android/view/View/isPressed() android/content/res/Resources/getResourceEntryName(int) android/view/View/isVerticalScrollBarEnabled() android/view/View/getTop() android/view/View/getLeft() java/lang/StringBuilder/toString() android/view/View/isSelected('
'/a/a/a/r/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) android/view/Window/getDecorView() java/lang/Integer/toHexString(int) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/print(java.lang.String) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/System/identityHashCode(java.lang.Object) android/app/Activity/getWindow() java/lang/StringBuilder/toString('
'et/waynepiekarski/glider/MyActivityMobile/onCreate(android.os.Bundle)','android/widget/FrameLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/FrameLayout/FrameLayout(android.content.Context) android/widget/LinearLayout/addView(android.view.View) android/view/SurfaceView/requestFocus() android/widget/FrameLayout/removeView(android.view.View) android/app/Activity/onCreate(android.os.Bundle) android/widget/ImageView/setFocusableInTouchMode(boolean) android/widget/ImageView/ImageView(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/ImageView/setFocusable(boolean) android/app/Activity/setContentView(android.view.View) android/widget/ImageView/setOnClickListener(android.view.View$OnClickListener) android/widget/FrameLayout/addView(android.view.View) android/widget/ImageView/setImageResource(int) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int,int) android/widget/LinearLayout/setOrientation(int'
'/a/a/a/c/A$a/a(b.a.a.a.a.a)','java/lang/String/valueOf(java.lang.Object) android/os/Handler/sendMessageDelayed(android.os.Message,long) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/toString() java/util/Queue/isEmpty() java/lang/StringBuilder/append(java.lang.String) java/util/Set/contains(java.lang.Object) android/os/Message/obtain(android.os.Handler,int,java.lang.Object'
'om/google/android/gms/common/internal/v/a(com.google.android.gms.common.internal.v$a,android.content.ServiceConnection,java.lang.String)','java/lang/String/valueOf(java.lang.Object) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/StringBuilder(int) java/util/HashMap/get(java.lang.Object) java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/removeMessages(int,java.lang.Object) java/lang/String/length() java/lang/StringBuilder/toString() android/content/ServiceConnection/onServiceConnected(android.content.ComponentName,android.os.IBinder'
'om/google/android/gms/common/internal/v/b(com.google.android.gms.common.internal.v$a,android.content.ServiceConnection,java.lang.String)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/os/Handler/sendMessageDelayed(android.os.Message,long) java/lang/StringBuilder/StringBuilder(int) android/os/Handler/obtainMessage(int,java.lang.Object) java/util/HashMap/get(java.lang.Object) java/lang/String/length() java/lang/StringBuilder/toString('
'et/waynepiekarski/glider/MyActivityMobile$onCreate$1$1/run()','java/util/Iterator/hasNext() java/lang/StringBuilder/append(int) java/util/List/size() java/util/Iterator/next() java/util/List/iterator() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'om/google/android/gms/common/api/l/getMessage()','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) java/util/Iterator/next() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/util/List/add(java.lang.Object) java/util/ArrayList/ArrayList() android/text/TextUtils/join(java.lang.CharSequence,java.lang.Iterable) java/lang/String/length() java/lang/StringBuilder/StringBuilder(int) java/lang/StringBuilder/toString('
'/a/a/a/c/A/a(int,b.a.a.a.a.a)','java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/lang/String/length() java/util/Iterator/next() java/lang/StringBuilder/StringBuilder(int) java/util/Collection/iterator() java/lang/Exception/Exception() java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/Map/values() android/util/Log/wtf(java.lang.String,java.lang.String,java.lang.Throwable'
'/a/a/a/b/b/a(b.a.a.a.b.a)','java/lang/reflect/Field/get(java.lang.Object) java/lang/reflect/Field/setAccessible(boolean) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(int) java/lang/reflect/Field/isAccessible() java/lang/reflect/Field/isSynthetic() java/lang/StringBuilder/toString() android/os/IInterface/asBinder() java/lang/StringBuilder/append(int) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String,java.lang.Throwable) java/lang/Object/getClass() java/lang/Class/getDeclaredFields('
'/a/a/a/a/c/a(android.content.Context,int,com.google.android.gms.common.internal.n,android.content.DialogInterface$OnCancelListener)','android/app/AlertDialog$Builder/setTitle(java.lang.CharSequence) android/app/AlertDialog$Builder/setMessage(java.lang.CharSequence) android/app/AlertDialog$Builder/create() android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context,int) android/app/AlertDialog$Builder/AlertDialog$Builder(android.content.Context) android/content/Context/getTheme() android/util/TypedValue/TypedValue() android/app/AlertDialog$Builder/setPositiveButton(java.lang.CharSequence,android.content.DialogInterface$OnClickListener) java/lang/String/equals(java.lang.Object) android/app/AlertDialog$Builder/setOnCancelListener(android.content.DialogInterface$OnCancelListener) android/content/res/Resources/getResourceEntryName(int) android/content/Context/getResources() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
'/a/a/a/a/c/a(android.content.Context,int,java.lang.String,android.app.PendingIntent)','android/content/res/Resources/getString(int) android/app/Notification$Builder/build() android/app/Notification$Builder/addAction(int,java.lang.CharSequence,android.app.PendingIntent) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setPriority(int) java/lang/System/currentTimeMillis() android/content/Context/getSystemService(java.lang.String) android/content/Context/getResources() android/app/Notification$BigTextStyle/Notification$BigTextStyle() android/util/Log/w(java.lang.String,java.lang.String) android/app/Notification$Builder/setStyle(android.app.Notification$Style) android/app/NotificationManager/notify(int,android.app.Notification) android/app/NotificationManager/notify(java.lang.String,int,android.app.Notification) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/content/Context/getApplicationInfo() android/app/Notification$Builder/setAutoCancel(boolean) java/util/concurrent/atomic/AtomicBoolean/set(boolean) android/app/Notification$BigTextStyle/bigText(java.lang.CharSequence) android/app/Notification$Builder/setSmallIcon(int'
'/a/a/a/c/ca/newThread(java.lang.Runnable)','java/util/concurrent/atomic/AtomicInteger/getAndIncrement() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/toString() java/lang/String/length() java/util/concurrent/ThreadFactory/newThread(java.lang.Runnable) java/lang/Thread/setName(java.lang.String) java/lang/StringBuilder/StringBuilder(int'
'/a/a/a/W/a(a.a.a.a.Q,java.lang.CharSequence,java.lang.CharSequence,java.util.List,java.util.List,java.util.List,java.util.List,java.util.List)','java/util/List/size() java/lang/Long/longValue() android/app/Notification$MessagingStyle/addMessage(android.app.Notification$MessagingStyle$Message) java/util/List/get(int) android/app/Notification$MessagingStyle/setConversationTitle(java.lang.CharSequence) android/app/Notification$MessagingStyle/setBuilder(android.app.Notification$Builder) android/app/Notification$MessagingStyle$Message/Notification$MessagingStyle$Message(java.lang.CharSequence,long,java.lang.CharSequence) android/app/Notification$MessagingStyle$Message/setData(java.lang.String,android.net.Uri) android/app/Notification$MessagingStyle/Notification$MessagingStyle(java.lang.CharSequence'
'/a/a/a/c/b/a(android.content.Context,b.a.a.a.c.t,java.util.concurrent.locks.Lock,android.os.Looper,b.a.a.a.a.g,java.util.Map,com.google.android.gms.common.internal.k,java.util.Map,com.google.android.gms.common.api.a$b,java.util.ArrayList)','java/util/ArrayList/iterator() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/ArrayList/add(java.lang.Object) java/util/Set/iterator() java/util/Map/containsKey(java.lang.Object) java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/ArrayList/ArrayList() java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/Map/isEmpty() java/util/Map/get(java.lang.Object) java/util/Iterator/next() java/util/Map/keySet('
'/a/a/a/c/e$a/a(java.lang.Void)','java/util/concurrent/locks/Condition/signalAll() java/util/concurrent/locks/Lock/unlock() java/util/Iterator/hasNext() java/util/concurrent/locks/Lock/lock() java/util/Set/iterator() java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Map/get(java.lang.Object) java/util/Map/size() java/util/Iterator/next() java/util/Map/keySet('
