@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
om/consideredhamster/yetanotherpixeldungeon/visuals/ui/GameLog/onSignal(java.lang.String),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/scenes/BadgesScene/create(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/billing/Security/generatePublicKey(java.lang.String),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/items/wands/WandOfThornvines/onZap(int),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/scenes/StartScene/create(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/levels/LastShopLevel/build(),org.api.fake
om/android/billingclient/api/ProxyBillingActivity/onCreate(android.os.Bundle),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/items/ItemStatusHandler/restore(com.watabou.utils.Bundle,java.lang.String[],java.lang.Integer[])',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/actors/mobs/Yog$RespawnRotting/detach(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/visuals/windows/IconTitle/layout(),org.api.fake
'om/watabou/utils/BitmapCache/get(java.lang.String,int)',org.api.fake
'om/watabou/utils/BitmapCache/get(java.lang.String,java.lang.String)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/scenes/InterlevelScene/update(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/scenes/InterlevelScene/create(),org.api.fake
om/watabou/utils/Bundle/read(java.io.InputStream),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/levels/painters/BossExitPainter/paint(com.consideredhamster.yetanotherpixeldungeon.levels.Level,com.consideredhamster.yetanotherpixeldungeon.levels.Room)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/visuals/ui/StatusPane/layoutTags(int),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/visuals/ui/StatusPane/update(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/visuals/ui/StatusPane/layout(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/visuals/ui/BuffIndicator/layout(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/Dungeon/saveGame(java.lang.String),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/Dungeon/loadGame(java.lang.String,boolean)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/actors/hero/Hero/resistances(),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/actors/hero/Hero/reallyDie(java.lang.Object,com.consideredhamster.yetanotherpixeldungeon.Element)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/items/wands/WandCombat/wandInfo(),org.api.fake
om/watabou/gltextures/TextureCache/createSolid(int),org.api.fake
'om/watabou/gltextures/TextureCache/createGradient(int,int,int[])',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/scenes/TitleScene/create(),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/items/weapons/melee/MeleeWeaponLightOH/doEquipSecondary(com.consideredhamster.yetanotherpixeldungeon.actors.hero.Hero),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/actors/mobs/Wraith/blink(),org.api.fake
om/watabou/noosa/Game/onCreate(android.os.Bundle),org.api.fake
om/consideredhamster/yetanotherpixeldungeon/levels/CavesLevel/decorate(),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/visuals/windows/WndBag/placeTitle(com.consideredhamster.yetanotherpixeldungeon.items.bags.Bag,int,boolean,boolean)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/items/weapons/Weapon/info(),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/levels/painters/PassagePainter/paint(com.consideredhamster.yetanotherpixeldungeon.levels.Level,com.consideredhamster.yetanotherpixeldungeon.levels.Room)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/actors/mobs/Tengu/jump(),org.api.fake
'om/consideredhamster/yetanotherpixeldungeon/levels/painters/BlacksmithPainter/paint(com.consideredhamster.yetanotherpixeldungeon.levels.Level,com.consideredhamster.yetanotherpixeldungeon.levels.Room)',org.api.fake
om/consideredhamster/yetanotherpixeldungeon/visuals/ui/GameLog/onSignal(java.lang.String),'com/watabou/noosa/BitmapTextMultiline/hardlight(int) java/lang/StringBuilder/StringBuilder() java/lang/String/substring(int) java/lang/String/startsWith(java.lang.String) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/GameLog/add(com.watabou.noosa.Gizmo) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/GameLog/remove(com.watabou.noosa.Gizmo) java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() com/watabou/noosa/BitmapTextMultiline/text(java.lang.String'
om/consideredhamster/yetanotherpixeldungeon/scenes/BadgesScene/create(),'com/consideredhamster/yetanotherpixeldungeon/scenes/BadgesScene/fadeIn() com/watabou/noosa/audio/Music/play(java.lang.String,boolean) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/ExitButton/width() com/watabou/noosa/audio/Music/volume(float) com/consideredhamster/yetanotherpixeldungeon/scenes/BadgesScene/align(float) com/consideredhamster/yetanotherpixeldungeon/scenes/BadgesScene/add(com.watabou.noosa.Gizmo) java/lang/Math/min(int,int) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/ScrollPane/setRect(float,float,float,float) com/watabou/noosa/BitmapText/hardlight(int) com/watabou/noosa/BitmapText/width() com/consideredhamster/yetanotherpixeldungeon/visuals/ui/ExitButton/setPos(float,float) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/Archs/setSize(float,float'
om/consideredhamster/yetanotherpixeldungeon/billing/Security/generatePublicKey(java.lang.String),'java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/RuntimeException/RuntimeException(java.lang.Throwable) java/lang/StringBuilder/append(java.lang.Object) java/security/KeyFactory/getInstance(java.lang.String) java/lang/StringBuilder/toString() android/util/Base64/decode(java.lang.String,int) java/security/KeyFactory/generatePublic(java.security.spec.KeySpec) java/lang/StringBuilder/StringBuilder() java/security/spec/X509EncodedKeySpec/X509EncodedKeySpec(byte[]'
om/consideredhamster/yetanotherpixeldungeon/items/wands/WandOfThornvines/onZap(int),'java/lang/Integer/intValue() java/util/ArrayList/ArrayList() com/watabou/noosa/audio/Sample/play(java.lang.Object) com/consideredhamster/yetanotherpixeldungeon/items/wands/WandOfThornvines/getCharges() java/util/ArrayList/size() com/consideredhamster/yetanotherpixeldungeon/items/wands/WandOfThornvines/damageRoll() java/util/ArrayList/get(int) java/util/ArrayList/add(java.lang.Object) java/lang/Integer/valueOf(int'
om/consideredhamster/yetanotherpixeldungeon/scenes/StartScene/create(),'java/lang/Math/min(float,float) java/util/HashMap/put(java.lang.Object,java.lang.Object) com/watabou/noosa/Image/height() com/consideredhamster/yetanotherpixeldungeon/scenes/StartScene/add(com.watabou.noosa.Gizmo) java/util/HashMap/get(java.lang.Object) com/consideredhamster/yetanotherpixeldungeon/actors/hero/HeroClass/values() com/consideredhamster/yetanotherpixeldungeon/scenes/StartScene$ClassShield/setRect(float,float,float,float) com/consideredhamster/yetanotherpixeldungeon/scenes/StartScene/fadeIn() com/watabou/noosa/Image/width() com/consideredhamster/yetanotherpixeldungeon/visuals/ui/ExitButton/width() com/consideredhamster/yetanotherpixeldungeon/scenes/StartScene/align(float) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/ExitButton/setPos(float,float) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/Archs/setSize(float,float'
om/consideredhamster/yetanotherpixeldungeon/levels/LastShopLevel/build(),'java/util/HashSet/iterator() com/consideredhamster/yetanotherpixeldungeon/levels/Room/height() com/watabou/utils/SparseArray/clear() java/util/Set/toArray() com/consideredhamster/yetanotherpixeldungeon/levels/LastShopLevel/paintWater() com/consideredhamster/yetanotherpixeldungeon/levels/Room/width() java/util/Iterator/hasNext() java/util/List/size() java/util/HashSet/clear() java/util/Iterator/next() com/consideredhamster/yetanotherpixeldungeon/levels/LastShopLevel/paint() java/util/HashSet/size() com/consideredhamster/yetanotherpixeldungeon/levels/Room/square() com/consideredhamster/yetanotherpixeldungeon/levels/LastShopLevel/initRooms() java/util/List/iterator() java/util/HashMap/size() com/consideredhamster/yetanotherpixeldungeon/levels/LastShopLevel/paintGrass() java/util/HashMap/get(java.lang.Object) java/lang/Math/sqrt(double) java/util/HashMap/keySet('
om/android/billingclient/api/ProxyBillingActivity/onCreate(android.os.Bundle),'com/android/billingclient/api/ProxyBillingActivity/getIntent() java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getParcelableExtra(java.lang.String) com/android/billingclient/api/ProxyBillingActivity/startIntentSenderForResult(android.content.IntentSender,int,android.content.Intent,int,int,int) java/lang/StringBuilder/StringBuilder() com/android/billingclient/api/ProxyBillingActivity/finish() android/app/PendingIntent/getIntentSender() java/lang/StringBuilder/append(java.lang.Object) android/content/Intent/Intent() java/lang/StringBuilder/toString() android/app/Activity/onCreate(android.os.Bundle'
'om/consideredhamster/yetanotherpixeldungeon/items/ItemStatusHandler/restore(com.watabou.utils.Bundle,java.lang.String[],java.lang.Integer[])','java/util/ArrayList/remove(int) java/util/ArrayList/remove(java.lang.Object) java/util/ArrayList/ArrayList(java.util.Collection) java/lang/StringBuilder/append(java.lang.String) java/util/HashSet/add(java.lang.Object) java/lang/Class/toString() java/lang/StringBuilder/StringBuilder() java/lang/Integer/valueOf(int) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/util/Arrays/asList(java.lang.Object[]) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/ArrayList/size('
om/consideredhamster/yetanotherpixeldungeon/actors/mobs/Yog$RespawnRotting/detach(),'java/lang/Integer/intValue() java/util/ArrayList/ArrayList() java/util/ArrayList/size() java/lang/Integer/valueOf(int) com/consideredhamster/yetanotherpixeldungeon/actors/buffs/BuffPassive/detach() java/util/ArrayList/get(int) java/util/ArrayList/add(java.lang.Object) com/consideredhamster/yetanotherpixeldungeon/actors/mobs/Yog$RespawnRotting/spend(float) com/consideredhamster/yetanotherpixeldungeon/visuals/sprites/CharSprite/alpha(float'
om/consideredhamster/yetanotherpixeldungeon/visuals/windows/IconTitle/layout(),'com/consideredhamster/yetanotherpixeldungeon/visuals/ui/HealthBar/setRect(float,float,float,float) java/lang/Float/isNaN(float) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/HealthBar/height() com/watabou/noosa/Image/height() com/watabou/noosa/BitmapTextMultiline/baseLine() com/watabou/noosa/BitmapTextMultiline/height() com/watabou/noosa/Image/width() java/lang/Math/max(float,float) com/consideredhamster/yetanotherpixeldungeon/visuals/ui/HealthBar/bottom('
'om/watabou/utils/BitmapCache/get(java.lang.String,int)','com/watabou/utils/BitmapCache$Layer/get(java.lang.Object) java/lang/Integer/valueOf(int) java/util/HashMap/get(java.lang.Object) android/content/Context/getResources() com/watabou/utils/BitmapCache$Layer/put(java.lang.Object,java.lang.Object) java/util/HashMap/containsKey(java.lang.Object) com/watabou/utils/BitmapCache$Layer/containsKey(java.lang.Object) android/graphics/BitmapFactory/decodeResource(android.content.res.Resources,int) java/util/HashMap/put(java.lang.Object,java.lang.Object'
