@RELATION fake

@ATTRIBUTE fqCaller STRING
@ATTRIBUTE fqCalls STRING

@DATA
'bth/engine/ai/Pathfinder/findPath(bbth.engine.util.Point,bbth.engine.util.Point,bbth.engine.ai.Heuristic,float)',org.api.fake
'bth/engine/ai/Pathfinder/findPath(bbth.engine.util.Point,bbth.engine.util.Point,bbth.engine.ai.Heuristic,float)',org.rand.api
bth/engine/net/bluetooth/Bluetooth$ConnectedState/run(),org.api.fake
bth/engine/net/bluetooth/Bluetooth$ConnectedState/run(),org.rand.api
bth/engine/achievements/AchievementInfoParser/parseAchievementInfo(android.content.res.XmlResourceParser),org.api.fake
bth/engine/achievements/AchievementInfoParser/parseAchievementInfo(android.content.res.XmlResourceParser),org.rand.api
'bth/game/Player/spawnUnit(float,float)',org.api.fake
'bth/game/Player/spawnUnit(float,float)',org.rand.api
bth/engine/net/bluetooth/Bluetooth$ListenForConnectionsState/run(),org.api.fake
bth/engine/net/bluetooth/Bluetooth$ListenForConnectionsState/run(),org.rand.api
bth/game/InGameScreen/onDraw(android.graphics.Canvas),org.api.fake
bth/game/InGameScreen/onDraw(android.graphics.Canvas),org.rand.api
bth/engine/sound/BeatPatternParser/parse(int),org.api.fake
bth/engine/sound/BeatPatternParser/parse(int),org.rand.api
'bth/engine/sound/BeatPatternParser/parseSong(android.content.res.XmlResourceParser,java.util.Map)',org.api.fake
'bth/engine/sound/BeatPatternParser/parseSong(android.content.res.XmlResourceParser,java.util.Map)',org.rand.api
'bth/engine/sound/BeatPatternParser/parseSubpattern(android.content.res.XmlResourceParser,float)',org.api.fake
'bth/engine/sound/BeatPatternParser/parseSubpattern(android.content.res.XmlResourceParser,float)',org.rand.api
'bth/game/ai/UberAI/do_movement(bbth.game.units.Unit,bbth.game.ai.AIController,bbth.engine.ai.FlockRulesCalculator)',org.api.fake
'bth/game/ai/UberAI/do_movement(bbth.game.units.Unit,bbth.game.ai.AIController,bbth.engine.ai.FlockRulesCalculator)',org.rand.api
'bth/game/ai/AIController/update(java.util.ArrayList,bbth.engine.ai.FlockRulesCalculator,bbth.game.Team)',org.api.fake
'bth/game/ai/AIController/update(java.util.ArrayList,bbth.engine.ai.FlockRulesCalculator,bbth.game.Team)',org.rand.api
'bth/engine/ui/DefaultTransition/drawLayer(bbth.engine.ui.UIView,android.graphics.Canvas,bbth.engine.util.Envelope,bbth.engine.util.Envelope,bbth.engine.util.Envelope,bbth.engine.util.Envelope)',org.api.fake
'bth/engine/ui/DefaultTransition/drawLayer(bbth.engine.ui.UIView,android.graphics.Canvas,bbth.engine.util.Envelope,bbth.engine.util.Envelope,bbth.engine.util.Envelope,bbth.engine.util.Envelope)',org.rand.api
bth/game/ServerSelectScreen/onUpdate(float),org.api.fake
bth/game/ServerSelectScreen/onUpdate(float),org.rand.api
bth/game/ServerSelectScreen/onClick(bbth.engine.ui.UIButton),org.api.fake
bth/game/ServerSelectScreen/onClick(bbth.engine.ui.UIButton),org.rand.api
bth/game/achievements/impls/ItsSuperEffective/unitDead(bbth.game.achievements.events.UnitDeadEvent),org.api.fake
bth/game/achievements/impls/ItsSuperEffective/unitDead(bbth.game.achievements.events.UnitDeadEvent),org.rand.api
bth/game/units/DefendingUnit/drawEffects(android.graphics.Canvas),org.api.fake
bth/game/units/DefendingUnit/drawEffects(android.graphics.Canvas),org.rand.api
bth/game/units/DefendingUnit/drawChassis(android.graphics.Canvas),org.api.fake
bth/game/units/DefendingUnit/drawChassis(android.graphics.Canvas),org.rand.api
bth/engine/fastgraph/FastGraphGenerator/draw(android.graphics.Canvas),org.api.fake
bth/engine/fastgraph/FastGraphGenerator/draw(android.graphics.Canvas),org.rand.api
'bth/engine/ai/Pathfinder/findPath(bbth.engine.util.Point,bbth.engine.util.Point,bbth.engine.ai.Heuristic,float)','java/util/HashSet/clear() java/util/HashSet/add(java.lang.Object) java/util/ArrayList/clear() java/util/ArrayList/size() java/util/Set/iterator() java/util/PriorityQueue/poll() java/util/Iterator/hasNext() java/util/PriorityQueue/clear() java/util/HashMap/clear() java/util/HashMap/containsKey(java.lang.Object) java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/util/PriorityQueue/size() java/util/ArrayList/get(int) java/util/HashMap/get(java.lang.Object) java/util/HashMap/keySet('
