@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroidx/core/widget/NestedScrollView/arrowScroll(int)','android/widget/FrameLayout/getChildCount() android/view/View/getLayoutParams() android/widget/FrameLayout/offsetDescendantRectToMyCoords(android.view.View,android.graphics.Rect) android/widget/FrameLayout/getPaddingBottom() android/widget/FrameLayout/requestFocus() android/view/View/isFocused() android/view/FocusFinder/getInstance() android/widget/FrameLayout/setDescendantFocusability(int) android/widget/FrameLayout/findFocus() android/view/View/getDrawingRect(android.graphics.Rect) java/lang/Math/min(int,int) android/widget/FrameLayout/getDescendantFocusability() android/view/View/getBottom() android/view/View/requestFocus(int) android/widget/FrameLayout/getHeight() android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int) android/widget/FrameLayout/getScrollY() android/widget/FrameLayout/getChildAt(int'
'ndroidx/core/widget/NestedScrollView/onLayout(boolean,int,int,int,int)','android/widget/FrameLayout/getChildCount() android/view/View/getLayoutParams() android/widget/FrameLayout/getPaddingBottom() android/widget/FrameLayout/onLayout(boolean,int,int,int,int) android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getScrollX() android/widget/FrameLayout/getScrollY() android/widget/FrameLayout/getChildAt(int) android/view/View/getMeasuredHeight('
'ndroidx/core/widget/NestedScrollView/scrollTo(int,int)','android/widget/FrameLayout/getChildCount() android/widget/FrameLayout/getPaddingLeft() android/view/View/getLayoutParams() android/widget/FrameLayout/getPaddingBottom() android/view/View/getWidth() android/widget/FrameLayout/scrollTo(int,int) android/widget/FrameLayout/getWidth() android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/getScrollY() android/widget/FrameLayout/getPaddingRight() android/widget/FrameLayout/getChildAt(int) android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollX() android/view/View/getHeight('
'ndroidx/core/widget/NestedScrollView/executeKeyEvent(android.view.KeyEvent)','android/widget/FrameLayout/isFocused() android/view/KeyEvent/isAltPressed() android/graphics/Rect/setEmpty() android/view/KeyEvent/isShiftPressed() android/view/View/requestFocus(int) android/view/FocusFinder/findNextFocus(android.view.ViewGroup,android.view.View,int) android/widget/FrameLayout/findFocus() android/view/KeyEvent/getKeyCode() android/view/KeyEvent/getAction() android/view/FocusFinder/getInstance('
'ndroidx/core/widget/NestedScrollView/onInterceptTouchEvent(android.view.MotionEvent)','android/view/MotionEvent/getY(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/widget/OverScroller/isFinished() android/view/MotionEvent/getAction() android/widget/FrameLayout/getScrollY() android/view/MotionEvent/findPointerIndex(int) java/lang/StringBuilder/toString() android/widget/OverScroller/springBack(int,int,int,int,int,int) android/view/MotionEvent/getPointerId(int) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/util/Log/e(java.lang.String,java.lang.String) android/view/MotionEvent/getX() java/lang/StringBuilder/StringBuilder() android/widget/FrameLayout/getScrollX() android/view/MotionEvent/getY() android/widget/FrameLayout/getParent() android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean) android/widget/OverScroller/computeScrollOffset() java/lang/Math/abs(int'
'ndroidx/core/widget/NestedScrollView/e()','android/view/ViewConfiguration/get(android.content.Context) android/widget/OverScroller/OverScroller(android.content.Context) android/widget/FrameLayout/getContext() android/view/ViewConfiguration/getScaledMaximumFlingVelocity() android/widget/FrameLayout/setWillNotDraw(boolean) android/view/ViewConfiguration/getScaledMinimumFlingVelocity() android/view/ViewConfiguration/getScaledTouchSlop() android/widget/FrameLayout/setDescendantFocusability(int) android/widget/FrameLayout/setFocusable(boolean'
'ndroidx/core/widget/NestedScrollView/onMeasure(int,int)','android/widget/FrameLayout/getChildCount() android/widget/FrameLayout/getPaddingLeft() android/view/View/getLayoutParams() android/widget/FrameLayout/getPaddingBottom() android/widget/FrameLayout/getChildMeasureSpec(int,int,int) android/view/View$MeasureSpec/getMode(int) android/widget/FrameLayout/getPaddingTop() android/widget/FrameLayout/onMeasure(int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/widget/FrameLayout/getPaddingRight() android/view/View/measure(int,int) android/widget/FrameLayout/getMeasuredHeight() android/widget/FrameLayout/getChildAt(int) android/view/View/getMeasuredHeight('
'ndroidx/core/widget/NestedScrollView/onTouchEvent(android.view.MotionEvent)','android/widget/FrameLayout/getChildCount() android/view/MotionEvent/offsetLocation(float,float) android/view/MotionEvent/getY(int) java/lang/StringBuilder/append(java.lang.String) android/widget/FrameLayout/getWidth() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/util/Log/e(java.lang.String,java.lang.String) android/widget/FrameLayout/getScrollY() android/view/ViewParent/requestDisallowInterceptTouchEvent(boolean) java/lang/StringBuilder/toString() android/widget/OverScroller/abortAnimation() android/widget/OverScroller/springBack(int,int,int,int,int,int) android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/view/VelocityTracker/clear() java/lang/StringBuilder/append(int) android/widget/OverScroller/isFinished() android/widget/EdgeEffect/isFinished() android/widget/EdgeEffect/onRelease() android/view/VelocityTracker/computeCurrentVelocity(int,float) android/widget/FrameLayout/getOverScrollMode() java/lang/StringBuilder/StringBuilder() android/widget/FrameLayout/getHeight() android/widget/FrameLayout/getScrollX() android/view/MotionEvent/getY() android/view/MotionEvent/getActionIndex() android/widget/FrameLayout/getParent() android/view/MotionEvent/recycle() android/view/MotionEvent/findPointerIndex(int) android/view/MotionEvent/getActionMasked() android/view/MotionEvent/obtain(android.view.MotionEvent) android/view/VelocityTracker/getYVelocity(int) java/lang/Math/abs(int'
'ndroidx/core/content/FileProvider/b(android.content.Context,java.lang.String)','android/os/Environment/getExternalStorageDirectory() android/content/Context/getCacheDir() android/content/pm/ProviderInfo/loadXmlMetaData(android.content.pm.PackageManager,java.lang.String) android/content/pm/PackageManager/resolveContentProvider(java.lang.String,int) android/content/res/XmlResourceParser/next() android/content/res/XmlResourceParser/getAttributeValue(java.lang.String,java.lang.String) android/content/Context/getPackageManager() android/content/res/XmlResourceParser/getName() java/lang/String/equals(java.lang.Object) android/content/Context/getFilesDir() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) android/content/Context/getExternalMediaDirs('
'ndroidx/core/app/NotificationManagerCompat$d/d(androidx.core.app.NotificationManagerCompat$d$a)','android/os/Handler/hasMessages(int,java.lang.Object) android/util/Log/w(java.lang.String,java.lang.String) java/util/ArrayDeque/size() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) android/os/Handler/sendMessageDelayed(android.os.Message,long) android/util/Log/isLoggable(java.lang.String,int) java/lang/StringBuilder/append(java.lang.Object) android/os/Handler/obtainMessage(int,java.lang.Object) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/util/ArrayDeque/clear('
'ndroidx/core/app/NotificationManagerCompat$d/c(androidx.core.app.NotificationManagerCompat$d$a)','android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) java/util/ArrayDeque/size() java/lang/StringBuilder/append(int) android/util/Log/isLoggable(java.lang.String,int) java/util/ArrayDeque/isEmpty() java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/ArrayDeque/remove() java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/toString() java/util/ArrayDeque/peek('
'ndroidx/core/app/NotificationManagerCompat$d/a(androidx.core.app.NotificationManagerCompat$d$a)','android/util/Log/w(java.lang.String,java.lang.String) android/content/Context/unbindService(android.content.ServiceConnection) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() android/content/Intent/Intent(java.lang.String) android/content/Context/bindService(android.content.Intent,android.content.ServiceConnection,int) java/lang/StringBuilder/append(java.lang.Object) android/content/Intent/setComponent(android.content.ComponentName) java/lang/StringBuilder/toString('
'ndroidx/core/app/NotificationManagerCompat$d/a()','android/content/Context/getPackageManager() java/util/Iterator/hasNext() java/util/Set/iterator() java/util/Map/containsKey(java.lang.Object) java/util/List/iterator() android/util/Log/w(java.lang.String,java.lang.String) java/util/Iterator/remove() java/util/Map/put(java.lang.Object,java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/util/Iterator/next() android/content/Intent/setAction(java.lang.String) java/util/Set/equals(java.lang.Object) android/util/Log/isLoggable(java.lang.String,int) java/util/Set/contains(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/util/Log/d(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/util/Map$Entry/getValue() android/content/ComponentName/ComponentName(java.lang.String,java.lang.String) android/content/Intent/Intent() java/util/HashSet/HashSet() java/util/Map/entrySet() java/util/Set/add(java.lang.Object) java/lang/StringBuilder/toString() android/content/pm/PackageManager/queryIntentServices(android.content.Intent,int'
'ndroidx/core/app/NotificationManagerCompat/areNotificationsEnabled()','java/lang/Class/forName(java.lang.String) java/lang/Integer/intValue() java/lang/reflect/Field/get(java.lang.Object) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) java/lang/Class/getDeclaredField(java.lang.String) android/content/Context/getPackageName() android/app/NotificationManager/areNotificationsEnabled() java/lang/Class/getName() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/Integer/valueOf(int) android/content/Context/getApplicationInfo() android/content/Context/getSystemService(java.lang.String) android/content/Context/getApplicationContext('
'ndroidx/core/app/RemoteInput/getDataResultsFromIntent(android.content.Intent,java.lang.String)','android/util/Log/w(java.lang.String,java.lang.String) java/util/Map/put(java.lang.Object,java.lang.Object) java/util/Iterator/hasNext() java/lang/String/isEmpty() java/lang/String/startsWith(java.lang.String) android/os/Bundle/getString(java.lang.String) android/os/Bundle/keySet() android/content/Intent/getBundleExtra(java.lang.String) java/util/Map/isEmpty() java/util/Iterator/next() java/util/HashMap/HashMap() java/util/Set/iterator() android/net/Uri/parse(java.lang.String) java/lang/String/substring(int) android/content/Intent/getExtras() android/app/RemoteInput/getDataResultsFromIntent(android.content.Intent,java.lang.String'
'ndroidx/core/app/RemoteInput/addDataResultToIntent(androidx.core.app.RemoteInput,android.content.Intent,java.util.Map)','android/os/Bundle/putString(java.lang.String,java.lang.String) android/util/Log/w(java.lang.String,java.lang.String) android/os/Bundle/Bundle() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() android/content/Intent/setClipData(android.content.ClipData) android/content/Intent/getBundleExtra(java.lang.String) android/app/RemoteInput/addDataResultToIntent(android.app.RemoteInput,android.content.Intent,java.util.Map) java/util/Iterator/next() android/content/Intent/putExtra(java.lang.String,android.os.Bundle) java/util/Map$Entry/getValue() android/net/Uri/toString() android/content/Intent/Intent() java/util/Map/entrySet() android/content/ClipData/newIntent(java.lang.CharSequence,android.content.Intent) java/util/Set/iterator('
'ndroidx/core/app/RemoteInput/addResultsToIntent(androidx.core.app.RemoteInput[],android.content.Intent,android.os.Bundle)','android/util/Log/w(java.lang.String,java.lang.String) android/os/Bundle/Bundle() android/content/ClipData/newIntent(java.lang.CharSequence,android.content.Intent) android/os/Bundle/putAll(android.os.Bundle) android/os/Bundle/get(java.lang.String) android/content/Intent/setClipData(android.content.ClipData) android/content/Intent/getBundleExtra(java.lang.String) android/os/Bundle/putCharSequence(java.lang.String,java.lang.CharSequence) android/content/Intent/putExtra(java.lang.String,android.os.Bundle) android/content/Intent/Intent() android/app/RemoteInput/addResultsToIntent(android.app.RemoteInput[],android.content.Intent,android.os.Bundle'
'ndroidx/core/app/NotificationCompat$MessagingStyle/a(android.os.Bundle)','android/os/Bundle/getCharSequence(java.lang.String) android/os/Bundle/getBoolean(java.lang.String) android/os/Bundle/getBundle(java.lang.String) java/util/List/clear() android/os/Bundle/getParcelableArray(java.lang.String) android/os/Bundle/getString(java.lang.String) java/util/List/addAll(java.util.Collection) android/os/Bundle/containsKey(java.lang.String) java/lang/Boolean/valueOf(boolean'
'ndroidx/core/app/NotificationCompat$MessagingStyle/apply(androidx.core.app.NotificationBuilderWithBuilderAccessor)','android/app/Notification$MessagingStyle$Message/Notification$MessagingStyle$Message(java.lang.CharSequence,long,android.app.Person) android/app/Notification$MessagingStyle/setGroupConversation(boolean) java/util/Iterator/next() android/app/Notification$Builder/setContentText(java.lang.CharSequence) java/util/List/get(int) java/util/Iterator/hasNext() android/app/Notification$MessagingStyle/Notification$MessagingStyle(java.lang.CharSequence) android/text/SpannableStringBuilder/insert(int,java.lang.CharSequence) android/app/Notification$BigTextStyle/setBigContentTitle(java.lang.CharSequence) java/util/List/size() android/text/SpannableStringBuilder/SpannableStringBuilder() android/app/Notification$MessagingStyle/Notification$MessagingStyle(android.app.Person) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$MessagingStyle/addMessage(android.app.Notification$MessagingStyle$Message) android/app/Notification$BigTextStyle/Notification$BigTextStyle(android.app.Notification$Builder) android/app/Notification$MessagingStyle/setConversationTitle(java.lang.CharSequence) java/util/List/iterator() android/app/Notification$MessagingStyle/setBuilder(android.app.Notification$Builder) java/lang/Boolean/booleanValue() android/app/Notification$MessagingStyle$Message/Notification$MessagingStyle$Message(java.lang.CharSequence,long,java.lang.CharSequence) android/app/Notification$BigTextStyle/bigText(java.lang.CharSequence) android/app/Notification$MessagingStyle$Message/setData(java.lang.String,android.net.Uri'
'ndroidx/core/text/util/a/a(java.lang.String)','java/util/regex/Matcher/group(int) java/lang/String/charAt(int) java/lang/Character/isDigit(char) java/lang/String/equals(java.lang.Object) java/lang/Integer/parseInt(java.lang.String) java/util/regex/Matcher/find() java/lang/String/toLowerCase(java.util.Locale) java/lang/String/length() java/util/Locale/getDefault() java/util/regex/Pattern/matcher(java.lang.CharSequence'
'ndroidx/core/text/util/a/a(java.lang.String,java.util.regex.MatchResult)','java/util/regex/Matcher/group(int) java/util/regex/MatchResult/end() java/lang/String/charAt(int) java/lang/String/length() java/util/regex/MatchResult/group(int) java/util/regex/Matcher/start() java/util/regex/Pattern/matcher(java.lang.CharSequence) java/lang/String/indexOf(int) java/util/regex/Matcher/find(int) java/util/regex/Matcher/end() java/lang/String/equals(java.lang.Object'
'ndroidx/core/view/GestureDetectorCompat$b/a(android.view.MotionEvent)','android/view/GestureDetector$OnGestureListener/onScroll(android.view.MotionEvent,android.view.MotionEvent,float,float) android/view/MotionEvent/getY(int) android/view/VelocityTracker/clear() android/view/MotionEvent/getDownTime() android/view/MotionEvent/getPointerCount() android/view/VelocityTracker/computeCurrentVelocity(int,float) android/view/VelocityTracker/recycle() android/view/GestureDetector$OnDoubleTapListener/onDoubleTapEvent(android.view.MotionEvent) android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/os/Handler/sendEmptyMessageAtTime(int,long) android/view/MotionEvent/getActionIndex() android/view/MotionEvent/recycle() android/os/Handler/removeMessages(int) android/view/MotionEvent/obtain(android.view.MotionEvent) android/view/VelocityTracker/obtain() android/view/MotionEvent/getX(int) android/view/MotionEvent/getPointerId(int) android/os/Handler/hasMessages(int) android/view/GestureDetector$OnGestureListener/onSingleTapUp(android.view.MotionEvent) android/view/GestureDetector$OnDoubleTapListener/onDoubleTap(android.view.MotionEvent) android/view/GestureDetector$OnDoubleTapListener/onSingleTapConfirmed(android.view.MotionEvent) android/view/MotionEvent/getAction() android/os/Handler/sendEmptyMessageDelayed(int,long) java/lang/Math/abs(float) android/view/GestureDetector$OnGestureListener/onDown(android.view.MotionEvent) android/view/GestureDetector$OnGestureListener/onFling(android.view.MotionEvent,android.view.MotionEvent,float,float) android/view/VelocityTracker/getYVelocity(int) android/view/VelocityTracker/getXVelocity(int'
'et/sourceforge/smallbasic/c/a()','java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder() android/media/AudioTrack/write(byte[],int,int) android/media/AudioTrack/setStereoVolume(float,float) java/lang/StringBuilder/toString() android/util/Log/i(java.lang.String,java.lang.String,java.lang.Throwable) android/media/AudioTrack/AudioTrack(int,int,int,int,int,int) android/util/Log/i(java.lang.String,java.lang.String'
'ndroidx/core/graphics/drawable/WrappedDrawableApi14/setWrappedDrawable(android.graphics.drawable.Drawable)','android/graphics/drawable/Drawable/getBounds() android/graphics/drawable/Drawable/invalidateSelf() android/graphics/drawable/Drawable/setCallback(android.graphics.drawable.Drawable$Callback) android/graphics/drawable/Drawable/getLevel() android/graphics/drawable/Drawable/setBounds(android.graphics.Rect) android/graphics/drawable/Drawable/setLevel(int) android/graphics/drawable/Drawable/getConstantState() android/graphics/drawable/Drawable/getState() android/graphics/drawable/Drawable/isVisible('
'ndroidx/core/text/util/LinkifyCompat/a(java.util.ArrayList,android.text.Spannable)','java/lang/Object/toString() java/net/URLEncoder/encode(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/String/length() java/util/ArrayList/add(java.lang.Object) java/lang/String/substring(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/lang/String/indexOf(java.lang.String'
'ndroidx/core/text/util/LinkifyCompat/b(java.util.ArrayList,android.text.Spannable)','java/util/ArrayList/remove(int) android/text/Spannable/removeSpan(java.lang.Object) java/util/Collections/sort(java.util.List,java.util.Comparator) java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() android/text/Spannable/length() android/text/Spannable/getSpanEnd(java.lang.Object) android/text/Spannable/getSpans(int,int,java.lang.Class) java/util/ArrayList/get(int) android/text/Spannable/getSpanStart(java.lang.Object'
'ndroidx/core/text/util/LinkifyCompat/addLinks(android.text.Spannable,int)','java/util/ArrayList/iterator() java/util/ArrayList/ArrayList() java/util/Iterator/hasNext() android/text/Spannable/removeSpan(java.lang.Object) android/text/util/Linkify/addLinks(android.text.Spannable,int) java/util/Iterator/next() android/text/Spannable/length() android/text/Spannable/getSpans(int,int,java.lang.Class) java/util/ArrayList/size('
'ndroidx/core/graphics/drawable/IconCompat/toString()','java/lang/String/valueOf(java.lang.Object) android/graphics/Bitmap/getWidth() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/lang/String/format(java.lang.String,java.lang.Object[]) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) android/graphics/Bitmap/getHeight() java/lang/StringBuilder/toString('
'ndroidx/core/graphics/drawable/IconCompat/a(android.content.Context)','android/util/Log/w(java.lang.String,java.lang.String,java.lang.Throwable) android/net/Uri/getScheme() android/content/Context/getTheme() java/lang/String/format(java.lang.String,java.lang.Object[]) java/io/File/File(java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) android/graphics/BitmapFactory/decodeStream(java.io.InputStream) java/lang/Integer/valueOf(int) java/lang/StringBuilder/append(java.lang.Object) java/io/FileInputStream/FileInputStream(java.io.File) android/text/TextUtils/isEmpty(java.lang.CharSequence) android/graphics/drawable/BitmapDrawable/BitmapDrawable(android.content.res.Resources,android.graphics.Bitmap) java/lang/StringBuilder/append(java.lang.String) android/content/Context/getPackageName() java/lang/StringBuilder/StringBuilder() android/content/ContentResolver/openInputStream(android.net.Uri) android/graphics/BitmapFactory/decodeByteArray(byte[],int,int) android/net/Uri/parse(java.lang.String) android/content/Context/getContentResolver() java/lang/StringBuilder/toString() android/content/Context/getResources('
'ndroidx/core/graphics/drawable/IconCompat/addToShortcutIntent(android.content.Intent,android.graphics.drawable.Drawable,android.content.Context)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/putExtra(java.lang.String,android.os.Parcelable) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/content/Intent$ShortcutIconResource/fromContext(android.content.Context,int) java/lang/StringBuilder/append(java.lang.Object) android/content/Context/getSystemService(java.lang.String) android/graphics/Bitmap/copy(android.graphics.Bitmap$Config,boolean) android/graphics/Bitmap/getHeight() java/lang/StringBuilder/toString() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/graphics/Bitmap/getWidth() android/content/Context/createPackageContext(java.lang.String,int) android/graphics/drawable/Drawable/getIntrinsicWidth() java/lang/StringBuilder/StringBuilder() android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/drawable/Drawable/getIntrinsicHeight() android/graphics/Bitmap/getConfig() android/app/ActivityManager/getLauncherLargeIconSize() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String,java.lang.Throwable'
'ndroidx/core/graphics/drawable/IconCompat/createFromBundle(android.os.Bundle)','android/util/Log/w(java.lang.String,java.lang.String) java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/getParcelable(java.lang.String) android/os/Bundle/getInt(java.lang.String) java/lang/StringBuilder/StringBuilder() android/os/Bundle/containsKey(java.lang.String) android/os/Bundle/getString(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/graphics/PorterDuff$Mode/valueOf(java.lang.String) android/os/Bundle/getByteArray(java.lang.String'
'ndroidx/core/graphics/drawable/IconCompat/a(android.graphics.Bitmap,boolean)','android/graphics/Paint/setColor(int) android/graphics/Paint/setShadowLayer(float,float,float,int) android/graphics/Matrix/setTranslate(float,float) android/graphics/Matrix/Matrix() android/graphics/Paint/setShader(android.graphics.Shader) android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/drawCircle(float,float,float,android.graphics.Paint) android/graphics/Canvas/setBitmap(android.graphics.Bitmap) android/graphics/Bitmap/getHeight() android/graphics/BitmapShader/setLocalMatrix(android.graphics.Matrix) android/graphics/Bitmap/getWidth() android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/graphics/Paint/clearShadowLayer() android/graphics/BitmapShader/BitmapShader(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode) android/graphics/Paint/Paint(int) java/lang/Math/min(int,int'
'ndroidx/core/graphics/drawable/IconCompat/c(android.graphics.drawable.Icon)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getMethod(java.lang.String,java.lang.Class[]) android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable) java/lang/StringBuilder/StringBuilder() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) java/lang/StringBuilder/toString() java/lang/Integer/intValue() android/graphics/drawable/Icon/getType() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroidx/core/app/NotificationCompat$Style/a(int,int,int,int)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/Drawable/setColorFilter(android.graphics.ColorFilter) android/graphics/PorterDuffColorFilter/PorterDuffColorFilter(int,android.graphics.PorterDuff$Mode) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/content/res/Resources/getDrawable(int) android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/graphics/drawable/Drawable/mutate() android/content/Context/getResources() android/graphics/drawable/Drawable/setFilterBitmap(boolean'
'ndroidx/core/app/NotificationCompat$Style/a(int,int,int)','android/graphics/drawable/Drawable/setBounds(int,int,int,int) android/graphics/drawable/Drawable/setColorFilter(android.graphics.ColorFilter) android/graphics/PorterDuffColorFilter/PorterDuffColorFilter(int,android.graphics.PorterDuff$Mode) android/graphics/drawable/Drawable/getIntrinsicWidth() android/graphics/Bitmap/createBitmap(int,int,android.graphics.Bitmap$Config) android/graphics/Canvas/Canvas(android.graphics.Bitmap) android/content/Context/getResources() android/graphics/drawable/Drawable/draw(android.graphics.Canvas) android/graphics/drawable/Drawable/mutate() android/content/res/Resources/getDrawable(int) android/graphics/drawable/Drawable/getIntrinsicHeight('
'ndroidx/core/app/NotificationCompat$Style/applyStandardTemplate(boolean,int,boolean)','android/content/res/Resources/getString(int) android/content/Context/getPackageName() android/widget/RemoteViews/RemoteViews(java.lang.String,int) java/text/NumberFormat/format(long) android/widget/RemoteViews/setImageViewBitmap(int,android.graphics.Bitmap) android/content/Context/getResources() android/widget/RemoteViews/setTextViewText(int,java.lang.CharSequence) android/os/SystemClock/elapsedRealtime() android/content/res/Resources/getInteger(int) android/content/res/Resources/getDimensionPixelSize(int) android/widget/RemoteViews/setViewVisibility(int,int) android/widget/RemoteViews/setViewPadding(int,int,int,int,int) java/text/NumberFormat/getIntegerInstance() android/widget/RemoteViews/setBoolean(int,java.lang.String,boolean) android/widget/RemoteViews/setInt(int,java.lang.String,int) java/lang/System/currentTimeMillis() android/widget/RemoteViews/setTextViewTextSize(int,int,float) android/widget/RemoteViews/setLong(int,java.lang.String,long'
'ndroidx/core/view/ViewConfigurationCompat/a(android.view.ViewConfiguration,android.content.Context)','java/lang/Integer/intValue() android/content/res/Resources/getDisplayMetrics() android/util/Log/i(java.lang.String,java.lang.String) android/util/TypedValue/getDimension(android.util.DisplayMetrics) java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) android/content/Context/getTheme() android/util/TypedValue/TypedValue() android/content/Context/getResources() android/content/res/Resources$Theme/resolveAttribute(int,android.util.TypedValue,boolean'
'ndroidx/core/os/EnvironmentCompat/getStorageState(java.io.File)','android/util/Log/w(java.lang.String,java.lang.String) android/os/Environment/getExternalStorageDirectory() android/os/Environment/getStorageState(java.io.File) java/lang/StringBuilder/append(java.lang.String) android/os/Environment/getExternalStorageState() java/lang/StringBuilder/StringBuilder() java/io/File/getCanonicalPath() java/lang/String/startsWith(java.lang.String) java/lang/StringBuilder/append(java.lang.Object) java/lang/StringBuilder/toString('
'ndroidx/core/widget/TextViewCompat$a/a(android.view.Menu)','java/lang/Class/forName(java.lang.String) android/view/Menu/size() android/widget/TextView/getContext() android/view/MenuItem/setShowAsAction(int) android/content/Intent/getAction() android/content/pm/ResolveInfo/loadLabel(android.content.pm.PackageManager) java/util/List/size() java/lang/Class/isInstance(java.lang.Object) android/view/Menu/add(int,int,int,java.lang.CharSequence) android/view/MenuItem/setIntent(android.content.Intent) java/lang/Object/getClass() android/view/MenuItem/getIntent() java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[]) android/content/Context/getPackageManager() java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[]) java/lang/String/equals(java.lang.Object) java/lang/Integer/valueOf(int) android/view/Menu/getItem(int) java/util/List/get(int'
'ndroidx/core/app/FrameMetricsAggregator$a/a(android.app.Activity)','android/util/SparseIntArray/SparseIntArray() android/view/Window/addOnFrameMetricsAvailableListener(android.view.Window$OnFrameMetricsAvailableListener,android.os.Handler) android/os/HandlerThread/HandlerThread(java.lang.String) android/app/Activity/getWindow() java/util/ArrayList/add(java.lang.Object) android/os/HandlerThread/start() java/lang/ref/WeakReference/WeakReference(java.lang.Object) android/os/HandlerThread/getLooper() android/os/Handler/Handler(android.os.Looper'
'ndroidx/core/content/res/a/b(android.content.res.Resources,org.xmlpull.v1.XmlPullParser,android.util.AttributeSet,android.content.res.Resources$Theme)','java/lang/StringBuilder/append(java.lang.String) android/content/res/TypedArray/getFloat(int,float) java/lang/Float/valueOf(float) java/util/List/size() android/content/res/TypedArray/getColor(int,int) org/xmlpull/v1/XmlPullParser/getName() org/xmlpull/v1/XmlPullParser/getDepth() java/lang/StringBuilder/StringBuilder() org/xmlpull/v1/XmlPullParserException/XmlPullParserException(java.lang.String) java/util/List/add(java.lang.Object) java/lang/Integer/valueOf(int) org/xmlpull/v1/XmlPullParser/next() java/lang/StringBuilder/toString() java/util/ArrayList/ArrayList(int) org/xmlpull/v1/XmlPullParser/getPositionDescription() android/content/res/TypedArray/hasValue(int) java/lang/String/equals(java.lang.Object) android/content/res/TypedArray/recycle('
